timestamps,TP9,AF7,AF8,TP10
1628437608.663,43.945,177.734,-9.766,28.320
1628437608.667,62.012,77.148,-15.625,25.879
1628437608.671,-38.086,-626.953,-18.555,-41.016
1628437608.675,-90.820,-435.547,-20.020,-54.688
1628437608.679,-7.812,119.629,-17.578,16.602
1628437608.683,62.012,-246.582,-15.137,46.875
1628437608.687,-3.906,-697.266,-11.719,-25.879
1628437608.690,-80.078,-376.953,-3.906,-63.477
1628437608.694,-28.320,53.223,-4.883,0.977
1628437608.698,56.152,-201.660,-4.395,70.312
1628437608.702,4.395,-793.945,-0.977,16.602
1628437608.706,-79.590,-417.480,-2.441,-67.383
1628437608.721,-48.340,-155.762,1.953,-24.902
1628437608.725,49.316,-310.547,2.930,52.246
1628437608.729,20.508,-310.059,0.000,12.207
1628437608.733,-74.707,-187.500,-2.930,-70.801
1628437608.737,-84.473,-398.438,-8.789,-57.129
1628437608.741,-7.812,-589.355,-12.207,26.367
1628437608.745,26.367,-555.176,-9.277,27.344
1628437608.748,-47.852,-439.941,-7.812,-57.617
1628437608.752,-90.332,-333.008,-3.906,-70.801
1628437608.756,-5.859,-725.098,-0.977,16.113
1628437608.760,42.480,-946.289,-7.812,39.062
1628437608.764,-31.250,-337.402,-12.695,-61.523
1628437608.756,-95.703,-360.840,-7.324,-100.098
1628437608.760,-53.223,-486.328,-6.836,-29.297
1628437608.764,39.551,78.613,-16.113,29.785
1628437608.768,32.715,59.570,-20.996,-6.348
1628437608.772,-75.684,-607.910,-14.648,-73.242
1628437608.776,-97.168,-878.418,-2.930,-58.594
1628437608.780,16.113,-272.461,8.789,9.277
1628437608.783,30.762,119.629,2.441,-19.043
1628437608.787,-43.945,-532.715,-3.906,-56.641
1628437608.791,-63.477,-740.234,2.441,-26.855
1628437608.795,19.531,0.977,13.184,47.852
1628437608.799,31.738,222.656,16.113,72.266
1628437608.797,-45.898,-521.973,7.324,11.230
1628437608.801,-62.012,-870.605,12.207,-0.977
1628437608.805,-6.836,-149.414,22.949,63.477
1628437608.809,61.523,152.344,27.832,108.398
1628437608.813,12.695,-432.617,24.902,57.617
1628437608.817,-61.035,-932.617,14.160,19.043
1628437608.821,-8.301,-662.598,24.414,69.336
1628437608.824,97.168,-284.180,32.227,123.047
1628437608.828,83.984,-661.621,18.555,93.750
1628437608.832,-16.602,-1000.000,13.672,29.785
1628437608.836,-21.973,-454.590,18.066,25.879
1628437608.840,88.379,-39.551,20.508,96.191
1628437608.843,86.426,-192.871,18.066,70.312
1628437608.847,-16.113,-287.109,7.324,-7.812
1628437608.851,-41.016,-201.660,9.277,-4.395
1628437608.855,49.805,-266.113,19.531,81.055
1628437608.859,87.891,-454.590,11.719,100.586
1628437608.863,-7.324,-624.023,-0.488,15.137
1628437608.867,-71.289,-579.590,-1.953,-20.020
1628437608.870,-19.531,-464.355,-3.906,47.363
1628437608.874,48.828,-655.273,-0.488,97.168
1628437608.878,-20.020,-545.898,-3.418,17.578
1628437608.882,-115.234,-389.160,-10.742,-44.434
1628437608.886,-58.105,-662.598,-5.371,9.277
1628437608.916,63.965,-583.984,-2.930,67.871
1628437608.920,40.527,-94.238,-6.348,8.789
1628437608.924,-59.570,-311.035,-13.184,-63.965
1628437608.928,-58.594,-742.676,-17.578,-30.762
1628437608.932,44.922,-652.344,-18.066,56.152
1628437608.936,53.711,-406.250,-21.484,32.227
1628437608.940,-42.969,-716.797,-22.461,-56.152
1628437608.943,-67.871,-968.750,-25.391,-49.805
1628437608.947,7.324,-801.270,-28.320,28.809
1628437608.951,53.223,-64.453,-23.926,38.086
1628437608.955,-19.043,-191.406,-21.973,-30.273
1628437608.959,-75.684,-799.805,-25.391,-64.941
1628437608.946,-11.719,-485.840,-23.438,-8.789
1628437608.950,65.430,158.203,-14.648,32.227
1628437608.954,0.000,-190.918,-21.484,-25.391
1628437608.958,-97.168,-779.785,-26.855,-62.012
1628437608.962,-54.199,-388.184,-22.949,-17.090
1628437608.966,48.828,-123.047,-22.949,38.086
1628437608.970,11.719,-584.961,-29.785,-9.277
1628437608.973,-88.379,-803.223,-34.668,-74.707
1628437608.977,-89.355,-423.340,-30.273,-60.547
1628437608.981,29.785,-4.395,-23.926,25.391
1628437608.985,45.898,-347.656,-25.879,35.645
1628437608.989,-62.500,-738.281,-30.762,-46.875
1628437608.992,-79.590,-392.090,-27.832,-62.012
1628437608.996,32.715,-39.062,-20.508,18.555
1628437609.000,103.516,-408.203,-24.902,53.711
1628437609.004,6.348,-988.281,-38.086,-23.438
1628437609.008,-75.195,-827.148,-32.715,-81.055
1628437609.012,-11.230,-612.793,-30.762,-17.090
1628437609.016,85.938,-593.262,-33.691,58.594
1628437609.019,18.066,-507.812,-29.785,5.371
1628437609.023,-78.613,-307.617,-39.551,-62.012
1628437609.027,-48.828,-219.727,-39.551,-19.043
1628437609.031,54.199,-643.555,-34.180,68.359
1628437609.035,40.527,-779.785,-38.086,35.156
1628437609.023,-72.266,-257.812,-38.086,-54.199
1628437609.027,-77.637,-403.809,-37.109,-39.551
1628437609.031,31.250,-318.359,-30.273,31.738
1628437609.035,68.848,36.621,-25.391,26.855
1628437609.039,-22.949,-273.438,-29.785,-46.875
1628437609.043,-77.148,-816.895,-34.180,-59.082
1628437609.047,-16.602,-804.688,-36.133,4.395
1628437609.050,57.617,-194.336,-37.598,33.691
1628437609.054,-7.812,-46.875,-39.062,-31.738
1628437609.058,-94.727,-629.395,-32.715,-68.359
1628437609.062,-38.574,-969.238,-32.715,-1.953
1628437609.066,62.012,-254.395,-28.320,48.340
1628437609.081,26.855,15.625,-19.043,-6.836
1628437609.085,-58.594,-598.633,-23.438,-64.453
1628437609.089,-34.180,-523.438,-24.902,-41.016
1628437609.093,65.430,69.336,-17.090,23.926
1628437609.097,40.039,-197.754,-17.578,7.324
1628437609.101,-76.660,-868.652,-27.832,-50.293
1628437609.105,-105.469,-919.434,-28.809,-39.551
1628437609.108,3.906,-416.016,-23.438,18.555
1628437609.112,71.777,-80.078,-16.602,28.809
1628437609.116,-27.832,-617.188,-20.020,-31.250
1628437609.120,-95.215,-745.117,-27.344,-67.383
1628437609.124,-7.812,-8.301,-18.555,-20.996
1628437609.127,75.684,85.938,-22.949,27.832
1628437609.131,-11.719,-306.152,-36.133,-29.297
1628437609.135,-116.211,-401.855,-30.762,-84.961
1628437609.139,-71.777,-120.117,-23.438,-43.945
1628437609.143,56.152,-63.965,-21.484,23.438
1628437609.147,43.457,-583.496,-22.949,-12.695
1628437609.151,-61.523,-728.027,-28.809,-88.867
1628437609.154,-57.617,-247.070,-26.367,-67.383
1628437609.158,61.035,-261.230,-15.137,35.645
1628437609.162,72.754,-777.832,-12.695,32.227
1628437609.166,-82.031,-694.336,-20.020,-71.289
1628437609.170,-135.254,-343.750,-17.578,-78.125
1628437609.171,6.348,-411.133,-10.742,15.137
1628437609.175,76.172,-369.629,-9.277,37.598
1628437609.179,-40.527,-153.320,-13.184,-49.316
1628437609.183,-126.953,-336.914,-13.184,-77.637
1628437609.187,-32.227,-467.773,-13.184,-2.930
1628437609.191,77.148,-420.898,-20.020,48.828
1628437609.195,6.836,-497.070,-24.902,-26.367
1628437609.198,-104.980,-527.832,-23.926,-95.215
1628437609.202,-51.270,-811.035,-24.414,-33.691
1628437609.206,74.707,-698.242,-24.902,37.598
1628437609.210,42.969,21.973,-22.461,-16.602
1628437609.214,-72.266,-287.109,-19.043,-85.938
1628437609.218,-83.008,-676.270,-18.555,-65.918
1628437609.222,30.273,-195.312,-22.949,4.395
1628437609.226,65.918,238.770,-27.344,1.953
1628437609.230,-36.621,-300.781,-22.461,-62.500
1628437609.234,-95.215,-769.043,-25.391,-71.289
1628437609.238,26.855,-344.727,-25.391,6.348
1628437609.242,124.512,-111.816,-25.391,45.410
1628437609.245,30.762,-591.797,-28.320,-13.672
1628437609.249,-91.797,-890.625,-15.625,-67.871
1628437609.253,-62.012,-266.113,0.488,-41.992
1628437609.257,51.758,231.445,4.395,25.391
1628437609.261,20.996,-174.805,1.465,3.906
1628437609.261,-79.102,-447.754,5.859,-42.969
1628437609.265,-53.223,-82.031,5.859,-18.066
1628437609.269,69.336,190.430,5.859,49.316
1628437609.273,57.617,-172.363,3.418,33.691
1628437609.277,-73.730,-641.113,-6.348,-47.852
1628437609.281,-89.844,-622.559,-6.836,-45.410
1628437609.285,26.855,-298.340,1.953,32.715
1628437609.288,79.102,-550.781,1.953,44.434
1628437609.292,-25.391,-1000.000,-0.488,-31.738
1628437609.296,-99.121,-515.625,-4.883,-71.289
1628437609.300,-5.371,-31.250,-2.441,-4.395
1628437609.304,81.055,-3.418,5.371,44.922
1628437609.307,-2.930,-112.305,-1.465,-25.391
1628437609.311,-95.215,-193.359,-6.348,-76.172
1628437609.315,-49.316,-284.668,-2.441,-13.672
1628437609.319,66.895,-136.719,9.277,47.852
1628437609.323,-6.348,-101.074,5.371,1.953
1628437609.327,-157.227,-647.949,-1.953,-51.758
1628437609.331,-117.188,-836.914,5.371,-25.391
1628437609.334,7.812,-933.105,5.371,47.852
1628437609.338,-8.301,-456.543,-2.441,8.789
1628437609.342,-126.465,-191.406,-13.184,-78.613
1628437609.346,-149.414,-602.051,-17.090,-63.477
1628437609.350,-9.277,-255.859,-13.672,11.719
1628437609.351,76.172,184.082,-10.742,26.855
1628437609.355,-13.672,-141.113,-17.090,-42.480
1628437609.359,-88.379,-588.867,-22.949,-69.824
1628437609.363,-35.645,-327.637,-14.160,-2.441
1628437609.367,35.156,-56.641,-8.301,51.270
1628437609.371,-18.066,-478.516,-16.602,-12.695
1628437609.375,-94.238,-902.344,-20.020,-56.152
1628437609.378,-28.320,-876.953,-13.672,1.465
1628437609.382,70.801,-281.250,-6.836,46.387
1628437609.386,8.789,-144.043,-8.301,2.930
1628437609.390,-84.961,-615.234,-7.812,-62.012
1628437609.394,-73.242,-443.359,-1.465,-43.945
1628437609.398,37.109,175.781,-0.977,45.410
1628437609.402,58.594,-6.348,-8.301,51.270
1628437609.406,-53.223,-462.402,-17.090,-28.320
1628437609.410,-93.262,-318.359,-17.090,-48.828
1628437609.414,11.230,51.270,-10.742,21.484
1628437609.418,80.566,-298.340,-9.277,56.641
1628437609.422,-21.484,-810.547,-13.184,-15.137
1628437609.425,-97.168,-489.258,-14.648,-66.406
1628437609.429,0.000,-52.246,-1.465,5.859
1628437609.433,102.051,-62.988,4.883,69.824
1628437609.437,16.602,-444.824,-11.230,-0.977
1628437609.441,-83.496,-649.902,-18.555,-63.965
1628437609.442,-47.363,-303.711,-10.742,-20.508
1628437609.446,72.754,-253.906,-11.719,53.711
1628437609.450,75.195,-452.637,-16.113,18.555
1628437609.454,-23.926,-288.574,-17.090,-54.688
1628437609.458,-41.016,-337.891,-21.484,-39.062
1628437609.462,49.805,-671.875,-17.090,55.664
1628437609.466,71.289,-848.145,-16.602,52.734
1628437609.469,-55.176,-386.719,-16.602,-49.316
1628437609.473,-104.980,-327.637,-18.066,-53.223
1628437609.477,-12.695,-445.801,-14.160,39.062
1628437609.481,45.410,-87.402,-12.695,55.664
1628437609.485,-3.418,52.246,-23.926,-33.691
1628437609.503,-83.984,-368.652,-23.926,-75.684
1628437609.507,-27.344,-521.973,-23.438,-20.996
1628437609.511,78.613,-76.660,-13.672,40.039
1628437609.515,29.297,138.184,-9.277,-22.949
1628437609.519,-59.082,-399.414,-20.020,-98.145
1628437609.523,-51.758,-876.465,-9.277,-37.598
1628437609.527,46.875,-296.387,5.371,63.477
1628437609.530,52.246,185.059,-5.371,17.578
1628437609.534,-100.586,-489.258,-8.301,-98.145
1628437609.538,-165.039,-821.777,4.883,-105.957
1628437609.542,-33.203,-90.820,9.766,-51.270
1628437609.546,20.996,163.086,6.836,-71.289
1628437609.546,-126.953,-447.266,10.742,-151.855
1628437609.550,-233.398,-668.945,13.672,-179.688
1628437609.554,-159.668,-111.328,9.277,-144.043
1628437609.558,-94.727,90.820,2.930,-140.137
1628437609.562,-181.641,-503.418,-7.324,-215.332
1628437609.566,-281.738,-947.266,-10.254,-282.715
1628437609.570,-237.793,-647.949,-9.277,-263.184
1628437609.573,-116.211,-295.410,-9.766,-201.172
1628437609.577,-155.273,-636.719,-6.836,-237.305
1628437609.581,-270.508,-1000.000,-3.906,-295.410
1628437609.585,-249.023,-434.570,2.441,-277.832
1628437609.589,-128.906,62.500,-6.836,-204.590
1628437609.593,-122.070,-98.145,-16.113,-209.961
1628437609.597,-216.797,-230.957,-19.043,-273.926
1628437609.601,-241.211,-148.926,-27.344,-261.719
1628437609.605,-126.953,-25.879,-39.062,-176.758
1628437609.609,-73.730,-18.555,-48.828,-128.418
1628437609.613,-177.734,-366.211,-40.527,-172.852
1628437609.617,-220.703,-580.566,-48.828,-201.172
1628437609.620,-110.352,-430.176,-49.805,-107.422
1628437609.624,-8.301,-744.141,-49.805,-42.480
1628437609.628,-54.688,-413.574,-62.988,-101.074
1628437609.632,-125.000,-27.832,-56.641,-141.113
1628437609.636,-69.824,-192.871,-56.152,-81.055
1628437609.636,63.477,195.312,-60.547,7.324
1628437609.640,34.180,393.555,-53.711,-34.180
1628437609.644,-91.797,86.426,-66.406,-104.004
1628437609.648,-75.684,-145.020,-87.891,-61.035
1628437609.652,54.199,-24.902,-65.430,26.367
1628437609.656,59.082,34.668,-53.223,18.066
1628437609.660,-39.062,-218.262,-66.406,-52.246
1628437609.663,-60.059,-729.004,-64.941,-48.828
1628437609.667,41.016,-761.230,-54.688,47.363
1628437609.671,97.168,52.734,-50.293,67.871
1628437609.675,-11.230,143.555,-53.711,-19.531
1628437609.679,-86.914,-321.777,-54.688,-49.316
1628437609.683,-6.836,41.992,-51.270,28.320
1628437609.687,112.305,632.324,-47.363,81.055
1628437609.691,61.523,228.027,-57.617,16.602
1628437609.695,-41.504,-182.129,-63.965,-32.715
1628437609.699,-16.602,104.980,-49.316,16.602
1628437609.703,91.309,282.227,-39.551,96.191
1628437609.707,63.477,-179.199,-47.852,70.312
1628437609.710,-27.344,-712.402,-54.199,0.977
