timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686623388.470,30.762,173.340,-36.133,70.312,2766.367
1686623388.474,-67.871,-98.633,-20.508,-129.883,2766.371
1686623388.478,-41.016,131.348,1.465,-126.953,2766.375
1686623388.482,71.289,356.934,-0.977,79.590,2766.379
1686623388.486,79.590,89.844,-16.113,116.699,2766.383
1686623388.490,-26.855,-350.586,-28.809,-74.707,2766.387
1686623388.494,-55.176,-389.648,-22.461,-144.043,2766.391
1686623388.497,39.551,-63.965,6.348,42.969,2766.395
1686623388.501,63.477,-280.273,-33.691,147.949,2766.399
1686623388.505,-27.832,-829.102,-16.602,-12.207,2766.403
1686623388.509,-67.871,-104.980,33.203,-157.227,2766.406
1686623388.513,15.625,371.094,-8.789,-17.578,2766.410
1686623388.514,94.727,257.812,-13.184,158.203,2766.411
1686623388.518,35.156,282.227,-12.695,56.152,2766.415
1686623388.522,-59.082,201.660,-19.043,-140.625,2766.419
1686623388.526,-13.184,95.215,-15.137,-77.148,2766.422
1686623388.530,84.473,-86.426,-4.883,131.348,2766.426
1686623388.534,48.340,-208.496,-8.301,96.680,2766.430
1686623388.538,-52.246,-236.328,-16.113,-113.281,2766.434
1686623388.541,-42.969,-113.770,-7.324,-112.793,2766.438
1686623388.545,41.504,-687.012,-49.805,104.004,2766.442
1686623388.549,50.293,-735.840,11.719,141.602,2766.446
1686623388.553,-39.062,251.465,37.109,-65.430,2766.450
1686623388.557,-64.453,99.121,-22.949,-159.668,2766.454
1686623388.561,41.992,25.879,0.977,18.066,2766.458
1686623388.565,85.449,503.906,23.438,145.996,2766.462
1686623388.569,-22.461,444.824,-13.184,-14.160,2766.466
1686623388.573,-89.844,-23.926,-19.531,-168.945,2766.469
1686623388.577,1.465,-50.293,11.230,-42.480,2766.473
1686623388.581,83.008,93.262,-1.953,141.602,2766.477
1686623388.585,12.695,-9.766,-4.395,50.781,2766.481
1686623388.588,-83.984,-559.082,-47.852,-145.996,2766.485
1686623388.592,-41.016,-637.695,4.395,-87.402,2766.489
1686623388.596,62.500,370.117,52.246,117.676,2766.493
1686623388.600,46.387,370.605,-24.902,104.980,2766.497
1686623388.604,-55.664,-369.629,-11.719,-98.145,2766.501
1686623388.605,-57.617,-214.844,45.898,-136.230,2766.504
1686623388.609,52.734,474.609,32.715,53.223,2766.507
1686623388.613,78.125,405.762,-20.508,120.117,2766.511
1686623388.617,-23.438,-36.133,-45.410,-63.477,2766.515
1686623388.621,-67.383,-262.207,-20.020,-165.527,2766.519
1686623388.625,27.344,-180.176,14.648,8.789,2766.523
1686623388.629,74.707,53.711,-3.418,148.438,2766.527
1686623388.632,-17.090,-611.816,-63.965,8.789,2766.531
1686623388.636,-88.379,-733.887,-2.930,-159.668,2766.535
1686623388.640,-15.137,319.336,42.480,-58.105,2766.539
1686623388.644,74.707,417.480,-3.906,134.277,2766.543
1686623388.648,35.156,210.449,-21.973,62.500,2766.547
1686623388.652,-73.730,203.613,-18.555,-139.160,2766.551
1686623388.656,-66.895,37.109,-6.348,-109.863,2766.555
1686623388.660,42.480,-127.441,-5.371,99.121,2766.559
1686623388.664,46.387,-0.488,5.371,115.234,2766.563
1686623388.668,-50.293,223.633,-17.090,-93.750,2766.567
1686623388.672,-66.406,-29.297,-8.301,-139.648,2766.571
1686623388.676,30.273,-394.531,-7.812,71.777,2766.575
1686623388.679,63.477,-686.523,4.395,156.250,2766.579
1686623388.683,-21.484,-22.949,44.922,-28.809,2766.583
1686623388.687,-63.477,261.719,-4.395,-154.785,2766.587
1686623388.691,22.461,78.613,20.508,-6.836,2766.590
1686623388.695,89.355,383.301,37.109,147.461,2766.594
1686623388.694,6.836,479.004,3.418,20.508,2766.605
1686623388.698,-80.078,113.281,-32.227,-165.527,2766.608
1686623388.702,-16.113,-67.871,-9.277,-78.125,2766.612
1686623388.706,66.895,115.234,22.949,116.699,2766.616
1686623388.710,24.414,-0.488,-18.066,69.336,2766.620
1686623388.714,-73.242,-253.906,-34.668,-125.488,2766.624
1686623388.718,-63.477,-778.320,-37.109,-105.469,2766.628
1686623388.721,46.387,-916.504,36.621,104.004,2766.632
1686623388.725,60.547,141.113,65.918,129.883,2766.636
1686623388.729,-46.875,283.203,-33.203,-72.754,2766.640
1686623388.733,-67.383,-44.434,-20.020,-151.855,2766.644
1686623388.737,30.762,422.363,26.855,34.180,2766.648
1686623388.741,62.988,604.004,1.465,144.531,2766.649
1686623388.745,-31.250,125.977,-20.020,-31.738,2766.653
1686623388.749,-94.238,-142.090,-3.906,-182.617,2766.657
1686623388.753,-11.719,244.141,20.020,-41.504,2766.661
1686623388.757,67.383,497.559,-4.395,121.582,2766.665
1686623388.761,-0.488,-194.336,-39.062,18.066,2766.669
1686623388.765,-89.844,-775.391,-3.418,-152.832,2766.673
1686623388.768,-33.203,-205.078,29.297,-93.262,2766.677
1686623388.772,78.125,427.734,14.648,103.027,2766.681
1686623388.776,41.992,-194.824,-48.340,83.984,2766.684
1686623388.780,-63.477,-768.066,-11.719,-122.559,2766.688
1686623388.784,-48.828,0.488,39.062,-133.789,2766.692
1686623388.799,53.223,370.117,7.812,73.242,2766.696
1686623388.803,65.430,270.996,-9.277,118.652,2766.700
1686623388.807,-28.320,167.480,-14.648,-75.684,2766.704
1686623388.811,-51.758,89.355,-20.508,-165.527,2766.707
1686623388.815,43.457,72.754,-8.789,21.484,2766.711
1686623388.819,81.543,-537.109,-20.020,163.574,2766.715
1686623388.823,-7.324,-714.844,20.996,12.695,2766.719
1686623388.826,-69.336,87.402,36.133,-162.598,2766.723
1686623388.830,4.883,125.000,-20.996,-39.551,2766.727
1686623388.834,85.449,-394.043,2.930,150.391,2766.731
1686623388.838,29.297,-68.359,39.551,47.363,2766.735
1686623388.842,-52.246,361.816,-3.906,-145.996,2766.739
1686623388.846,-11.719,-1.465,-9.766,-84.473,2766.743
1686623388.850,81.543,26.855,16.113,123.047,2766.747
1686623388.854,69.824,395.020,20.020,106.934,2766.751
1686623388.858,-30.762,272.949,-0.977,-107.910,2766.755
1686623388.862,-41.504,-90.820,-2.441,-139.648,2766.759
1686623388.866,62.012,-263.184,10.742,69.824,2766.763
1686623388.870,82.031,7.812,26.367,137.207,2766.767
1686623388.873,-21.973,308.594,4.883,-59.082,2766.771
1686623388.877,-73.242,-434.570,-42.969,-155.273,2766.775
1686623388.881,26.855,-628.906,24.414,30.273,2766.778
1686623388.885,95.215,340.332,48.340,157.715,2766.782
1686623388.889,4.883,194.336,-27.344,20.020,2766.786
1686623388.889,-64.453,-441.406,-4.883,-136.719,2766.786
1686623388.893,10.254,-133.789,52.246,-38.086,2766.790
1686623388.897,94.238,513.672,28.809,146.973,2766.793
1686623388.901,47.363,300.781,-31.250,69.336,2766.797
1686623388.905,-57.617,-319.336,-45.898,-128.418,2766.801
1686623388.909,-48.340,-458.496,-6.348,-100.098,2766.805
1686623388.913,57.617,-51.270,34.668,103.027,2766.809
1686623388.916,59.082,270.508,7.324,120.605,2766.813
1686623388.920,-55.176,-595.703,-65.918,-78.125,2766.817
1686623388.924,-64.941,-713.867,15.625,-138.184,2766.821
1686623388.928,58.105,466.797,51.270,54.199,2766.825
1686623388.932,81.055,419.922,-21.973,145.508,2766.829
1686623388.937,-22.949,60.547,-30.273,-35.156,2766.836
1686623388.941,-70.312,130.371,-17.578,-159.180,2766.840
1686623388.945,13.672,119.141,-2.930,-6.836,2766.844
1686623388.949,75.195,-129.883,-14.160,145.508,2766.848
1686623388.953,13.184,-229.980,-16.113,30.762,2766.852
1686623388.957,-59.570,-119.141,-13.184,-150.391,2766.856
