timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686016900.702,-31.250,-399.902,75.684,-10.742,118665.122
1686016900.706,-41.016,72.266,175.781,-19.531,118665.126
1686016900.710,-50.293,29.297,68.359,-37.598,118665.130
1686016900.714,-41.992,-545.898,-148.438,-26.367,118665.134
1686016900.718,-33.203,-525.391,14.160,-20.508,118665.138
1686016900.722,-33.203,-207.520,145.020,-31.738,118665.142
1686016900.725,-29.297,-349.121,16.113,-41.504,118665.146
1686016900.729,-22.461,-674.316,-83.008,-38.086,118665.150
1686016900.733,-13.184,-488.281,132.812,-15.625,118665.154
1686016900.737,-9.766,198.730,274.414,-11.230,118665.158
1686016900.741,-15.137,76.172,68.359,-13.184,118665.161
1686016900.745,-20.020,-487.793,-102.051,-5.371,118665.165
1686016900.746,-41.016,-696.777,-166.016,-13.184,118665.171
1686016900.750,-26.855,-250.977,106.934,2.441,118665.175
1686016900.754,-16.113,-98.633,139.648,14.160,118665.179
1686016900.757,-20.020,-444.336,-3.418,1.953,118665.183
1686016900.761,-22.949,-506.836,-17.090,-5.859,118665.187
1686016900.765,-22.949,-116.211,151.367,11.719,118665.191
1686016900.769,-21.484,245.117,218.262,30.762,118665.195
1686016900.773,-26.855,-122.559,-64.453,25.391,118665.199
1686016900.777,-32.715,-764.648,-209.961,5.371,118665.203
1686016900.777,-27.344,-259.766,151.855,-6.348,118665.197
1686016900.781,-14.648,177.734,205.566,5.371,118665.201
1686016900.785,-13.672,-118.652,2.441,1.953,118665.205
1686016900.789,-26.855,-491.699,-108.398,-15.137,118665.209
1686016900.793,-31.738,-516.113,-92.773,-12.695,118665.213
1686016900.797,-23.926,-340.332,87.402,-5.859,118665.217
1686016900.800,-17.578,-498.535,-26.367,-1.465,118665.221
1686016900.804,-22.949,-1000.000,-277.344,-16.602,118665.225
1686016900.808,-23.438,-607.422,108.398,-43.945,118665.229
1686016900.812,-12.695,-23.926,266.602,-30.762,118665.233
1686016900.816,-12.695,-120.605,85.938,-16.113,118665.236
1686016900.820,-22.461,29.785,131.348,-39.062,118665.240
1686016900.822,-20.996,139.160,128.906,-51.270,118665.245
1686016900.826,-21.973,-97.656,37.598,-41.016,118665.249
1686016900.830,-24.902,-193.359,40.039,-38.574,118665.252
1686016900.834,-20.996,84.961,125.977,-45.898,118665.256
1686016900.838,-27.832,100.586,78.125,-61.523,118665.260
