timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685400379.579,-7.812,22.949,126.953,-7.324,4580.477
1685400379.583,-19.043,238.770,162.598,-15.625,4580.481
1685400379.587,-6.348,-276.367,-82.031,5.371,4580.485
1685400379.591,13.184,-383.301,-87.891,15.137,4580.489
1685400379.595,6.348,62.012,105.469,0.488,4580.493
1685400379.599,-20.508,-122.070,9.766,-14.648,4580.497
1685400379.603,-21.973,-610.352,-253.906,-11.719,4580.501
1685400379.606,-1.953,-943.848,-286.621,0.977,4580.505
1685400379.610,6.348,-124.512,139.648,-5.371,4580.509
1685400379.614,-0.977,237.793,113.770,-14.648,4580.513
1685400379.618,-9.766,-110.352,-7.324,-11.719,4580.516
1685400379.622,3.906,39.551,113.770,6.348,4580.520
1685400379.639,14.160,385.254,204.102,11.719,4580.536
1685400379.643,3.906,234.863,99.121,-1.465,4580.540
1685400379.647,-22.949,-258.789,-57.617,-6.348,4580.544
1685400379.651,-15.625,-74.219,59.570,-0.977,4580.547
1685400379.655,18.555,277.832,173.340,9.766,4580.551
1685400379.659,13.184,-24.414,52.734,7.324,4580.555
1685400379.663,-14.160,-747.070,-261.719,-3.906,4580.559
1685400379.666,-15.625,-482.422,-84.961,-5.859,4580.563
1685400379.670,13.672,299.316,245.117,7.324,4580.567
1685400379.674,18.555,101.562,81.055,9.277,4580.571
1685400379.678,-7.324,-175.781,-37.109,-11.230,4580.575
1685400379.682,-9.277,9.277,80.566,-15.625,4580.579
1685400379.669,0.488,185.547,156.738,-12.695,4580.581
1685400379.673,8.789,43.945,66.895,-11.719,4580.585
1685400379.677,-0.488,-23.926,47.852,-19.043,4580.589
1685400379.681,-15.137,55.176,74.219,-20.020,4580.593
1685400379.685,4.395,-121.094,33.691,-4.883,4580.597
1685400379.689,32.227,-579.102,-146.973,2.930,4580.600
1685400379.693,17.578,-866.699,-294.922,-8.301,4580.604
1685400379.696,-16.113,-457.031,-104.004,-20.508,4580.608
1685400379.700,-10.254,-11.230,75.684,-17.090,4580.612
1685400379.704,16.602,-487.305,-132.812,-0.488,4580.616
