timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686111510.239,-27.832,21.484,140.625,-6.348,1517.154
1686111510.243,25.391,238.281,123.047,58.594,1517.158
1686111510.247,-0.488,-28.809,-22.949,-11.719,1517.162
1686111510.251,-35.645,145.508,83.984,-83.008,1517.166
1686111510.255,-27.344,139.160,113.281,-30.762,1517.169
1686111510.259,10.742,-253.418,-53.711,49.805,1517.173
1686111510.262,1.465,-765.137,-262.207,9.277,1517.177
1686111510.266,-52.734,-383.789,20.508,-86.914,1517.181
1686111510.270,-41.504,173.828,162.109,-57.617,1517.185
1686111510.274,16.602,-26.367,28.320,46.387,1517.189
1686111510.278,21.484,5.371,69.336,40.527,1517.193
1686111510.282,-27.344,317.383,156.250,-71.289,1517.197
1686111510.299,-54.688,228.516,128.418,-98.145,1517.197
1686111510.303,-13.672,19.531,92.285,0.000,1517.201
1686111510.307,18.555,96.680,112.793,34.668,1517.205
1686111510.311,-5.371,296.875,150.879,-43.945,1517.208
1686111510.315,-38.574,192.871,103.516,-85.449,1517.212
1686111510.319,-28.320,-208.984,-33.203,-13.184,1517.216
1686111510.322,8.789,-309.082,-2.441,49.805,1517.220
1686111510.326,-0.977,-194.336,67.871,-10.742,1517.224
1686111510.330,-60.059,-224.609,-24.414,-92.285,1517.228
1686111510.334,-63.965,-647.461,-231.934,-56.641,1517.232
1686111510.338,-4.883,-449.219,-83.496,30.762,1517.236
1686111510.342,1.465,333.496,214.844,1.953,1517.240
1686111510.344,-43.457,137.207,41.016,-87.891,1517.241
1686111510.348,-53.711,-560.059,-168.457,-75.195,1517.245
1686111510.352,-12.695,-251.465,70.801,7.324,1517.249
1686111510.356,14.648,417.969,231.445,17.578,1517.253
1686111510.360,-25.879,19.531,10.742,-66.406,1517.257
1686111510.364,-59.082,-454.102,-192.383,-100.586,1517.261
1686111510.367,-24.902,-176.270,10.742,-21.973,1517.265
1686111510.371,6.348,355.957,225.098,9.277,1517.268
1686111510.375,-30.762,-98.145,-91.309,-66.895,1517.272
1686111510.379,-78.125,-778.809,-370.117,-115.723,1517.276
1686111510.383,-46.875,-248.047,6.348,-45.410,1517.280
