timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686017284.570,-37.109,69.336,67.871,-44.922,119048.991
1686017284.574,-28.809,327.637,166.016,-29.785,119048.995
1686017284.578,-23.926,170.410,22.461,-8.789,119048.999
1686017284.582,-20.996,-91.309,-122.559,-17.090,119049.003
1686017284.586,-22.949,-154.785,-106.445,-33.691,119049.007
1686017284.590,-28.809,-162.109,-24.902,-27.344,119049.011
1686017284.593,-27.344,-299.316,-91.797,-9.766,119049.015
1686017284.597,-28.320,-916.016,-412.109,-11.719,119049.018
1686017284.601,-28.809,-544.434,-111.328,-33.203,119049.022
1686017284.605,-23.926,86.914,125.977,-38.086,119049.026
1686017284.609,-6.348,-320.312,-61.523,-11.230,119049.030
1686017284.613,-8.301,-264.648,-6.348,-14.648,119049.034
1686017284.616,-29.297,261.719,142.090,-50.293,119049.050
1686017284.620,-25.879,185.547,46.875,-42.480,119049.054
1686017284.624,-22.949,-0.977,69.336,-9.766,119049.058
1686017284.628,-30.273,208.984,168.945,-6.836,119049.062
1686017284.632,-40.039,282.715,55.664,-35.645,119049.065
1686017284.636,-35.156,-68.848,-150.391,-46.387,119049.069
1686017284.639,-19.043,-627.441,-270.996,-22.461,119049.073
1686017284.643,-16.113,-416.504,-43.457,-10.254,119049.077
1686017284.647,-19.531,307.617,169.922,-33.691,119049.081
1686017284.651,-24.414,71.777,-23.926,-47.363,119049.085
1686017284.655,-22.461,-126.465,-58.105,-27.832,119049.089
1686017284.659,-16.602,153.809,109.863,-14.648,119049.093
1686017284.661,-22.949,75.195,14.648,-39.062,119049.094
1686017284.665,-28.320,-319.336,-252.441,-61.523,119049.098
1686017284.669,-33.203,-445.312,-174.805,-46.875,119049.102
1686017284.673,-30.762,52.246,116.699,-28.320,119049.106
1686017284.677,-22.949,152.344,63.965,-40.039,119049.110
1686017284.681,-27.832,-415.039,-250.488,-52.246,119049.114
1686017284.684,-35.645,-938.477,-408.691,-42.969,119049.117
1686017284.688,-31.250,-291.992,62.500,-29.785,119049.121
1686017284.692,-26.367,457.031,233.887,-34.668,119049.125
1686017284.696,-24.902,-203.125,-143.066,-47.852,119049.129
1686017284.700,-32.227,-503.418,-172.363,-56.641,119049.133
1686017284.704,-35.156,177.246,144.043,-47.363,119049.137
