timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686362171.360,-40.527,-145.996,27.344,-35.645,1248.256
1686362171.364,-40.039,143.555,58.594,13.184,1248.260
1686362171.368,-26.367,430.664,20.508,46.387,1248.264
1686362171.372,-21.973,143.066,-12.695,37.109,1248.268
1686362171.376,-45.898,-89.355,-31.738,-5.371,1248.272
1686362171.380,-54.199,-84.473,-13.184,8.301,1248.276
1686362171.383,-42.480,-34.668,17.578,64.941,1248.280
1686362171.387,-46.387,41.992,-39.062,38.574,1248.283
1686362171.391,-60.059,-653.809,-79.102,-37.109,1248.287
1686362171.395,-78.613,-264.648,57.617,-54.688,1248.291
1686362171.399,-61.035,683.105,41.016,0.488,1248.295
1686362171.403,-35.645,267.578,7.324,24.902,1248.299
1686362171.407,-3.418,-47.363,31.738,-34.180,1248.306
1686362171.411,-16.602,121.094,-2.441,-118.164,1248.309
1686362171.414,-25.391,-58.594,-5.371,-116.211,1248.313
1686362171.418,9.277,2.441,24.414,6.836,1248.317
1686362171.422,22.949,242.676,34.668,56.641,1248.321
1686362171.426,3.418,347.168,-1.465,27.832,1248.325
1686362171.430,-21.484,120.605,-28.320,55.176,1248.329
1686362171.434,-18.555,-485.840,-9.766,104.004,1248.333
1686362171.435,-2.441,-184.082,56.641,95.215,1248.331
1686362171.439,-17.090,481.445,10.742,8.789,1248.335
1686362171.443,-27.832,85.938,-43.457,-69.824,1248.339
1686362171.447,-14.160,-106.934,-21.973,-50.781,1248.343
1686362171.451,-2.930,41.016,-13.184,2.930,1248.347
1686362171.455,-7.812,-29.785,-27.832,-36.621,1248.351
1686362171.458,-11.719,-113.281,-40.527,-110.840,1248.355
1686362171.462,-8.301,-728.516,-64.453,-97.168,1248.359
1686362171.466,-19.043,-426.270,61.035,-55.664,1248.362
1686362171.470,-18.555,710.449,74.219,-62.988,1248.366
1686362171.474,-39.062,366.211,-15.625,-94.238,1248.370
1686362171.478,-55.176,64.941,6.348,-73.730,1248.374
1686362171.480,-7.812,344.238,-0.977,-19.531,1248.376
1686362171.484,6.348,254.395,-27.344,-23.926,1248.380
1686362171.488,-23.926,-111.816,-6.836,-67.383,1248.384
1686362171.492,-40.527,-76.660,18.555,-44.922,1248.388
1686362171.496,-19.043,145.996,-14.160,0.000,1248.392
1686362171.500,-2.930,50.781,-28.320,27.832,1248.396
1686362171.503,-7.812,-531.250,-26.855,37.109,1248.400
1686362171.507,-9.277,-462.402,12.207,22.461,1248.403
1686362171.511,-12.695,294.434,37.109,46.387,1248.407
1686362171.515,-9.277,274.902,-0.488,78.613,1248.411
1686362171.519,-19.043,54.199,-0.977,17.578,1248.415
1686362171.523,-39.062,70.312,0.977,-104.492,1248.419
1686362171.525,-21.973,258.789,-3.906,-124.023,1248.450
1686362171.529,7.324,134.766,-28.320,-66.406,1248.454
1686362171.533,8.301,-133.789,2.441,-45.898,1248.458
1686362171.537,-8.789,68.848,35.156,-72.754,1248.462
1686362171.541,-12.695,161.133,-29.297,-70.312,1248.465
1686362171.545,17.090,-133.789,-57.617,-0.488,1248.469
1686362171.548,34.180,-476.074,-31.250,17.090,1248.473
1686362171.552,20.996,-69.824,29.297,-42.969,1248.477
1686362171.556,16.602,466.797,18.066,-52.246,1248.481
1686362171.560,18.555,1.953,-61.035,32.715,1248.485
1686362171.564,20.020,-466.797,-12.695,72.754,1248.489
1686362171.568,8.789,238.770,70.801,6.348,1248.493
1686362171.571,-3.418,478.027,-25.391,-33.691,1248.481
1686362171.575,5.371,-54.688,-8.789,9.277,1248.485
1686362171.579,6.348,20.020,34.668,64.453,1248.489
1686362171.583,-9.277,312.988,-3.418,29.785,1248.493
