timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686362125.055,-55.176,829.102,68.848,-76.172,1201.951
1686362125.059,-51.758,784.180,78.125,-74.707,1201.955
1686362125.063,-53.711,782.715,78.125,-126.953,1201.959
1686362125.067,-54.199,807.617,86.914,-109.863,1201.963
1686362125.071,-28.320,680.176,48.828,-37.598,1201.967
1686362125.075,-20.996,364.258,42.480,-22.461,1201.970
1686362125.078,-45.898,611.328,102.051,-82.031,1201.974
1686362125.082,-71.777,714.844,84.473,-93.262,1201.978
1686362125.086,-77.637,432.129,30.762,-49.316,1201.982
1686362125.090,-35.645,-94.238,69.336,-6.836,1201.986
1686362125.094,-12.207,577.637,177.734,-43.945,1201.990
1686362125.098,-35.156,-949.707,73.730,-106.445,1201.994
1686362125.101,-72.754,583.008,28.809,-72.266,1201.997
1686362125.105,-82.520,541.992,52.246,-24.414,1202.000
1686362125.108,-26.855,675.293,62.988,-18.066,1202.004
1686362125.112,-17.578,638.184,30.762,-84.473,1202.008
1686362125.116,-29.297,493.164,43.457,-110.840,1202.012
1686362125.120,-29.297,776.855,101.562,-41.504,1202.016
1686362125.124,-27.344,-983.398,85.449,4.883,1202.020
1686362125.128,-50.781,900.391,21.973,-20.996,1202.024
1686362125.130,-86.426,-49.805,-4.883,-41.016,1202.026
1686362125.134,-73.730,155.273,112.793,5.371,1202.030
1686362125.138,-46.875,-916.016,100.098,58.105,1202.033
1686362125.142,-56.152,829.590,33.203,48.340,1202.037
1686362125.146,-107.422,779.297,39.062,43.457,1202.041
1686362125.150,-151.855,804.199,45.898,110.352,1202.045
1686362125.153,-137.207,804.688,46.875,206.055,1202.049
1686362125.157,-110.352,675.293,12.207,258.301,1202.053
1686362125.161,-125.488,-112.793,-22.949,250.488,1202.057
1686362125.165,-155.762,252.441,74.707,264.160,1202.061
1686362125.169,-126.465,-957.520,93.750,351.562,1202.065
1686362125.173,-120.117,948.730,49.316,387.695,1202.069
1686362125.175,-156.250,951.660,78.613,303.223,1202.071
1686362125.179,-177.246,970.703,70.312,273.926,1202.075
1686362125.183,-147.949,964.844,28.809,336.914,1202.079
1686362125.187,-139.160,961.426,56.152,355.957,1202.083
1686362125.191,-164.551,957.031,52.734,275.391,1202.087
1686362125.195,-170.898,948.730,15.625,219.238,1202.091
1686362125.198,-145.508,980.957,45.410,246.094,1202.095
1686362125.202,-136.719,698.242,46.387,251.953,1202.099
1686362125.206,-136.719,769.531,100.098,204.102,1202.103
1686362125.210,-136.230,-975.098,65.430,145.508,1202.107
1686362125.214,-133.789,930.664,4.883,153.320,1202.111
1686362125.218,-101.562,879.883,54.688,217.773,1202.114
1686362125.235,-87.891,950.195,100.098,199.219,1202.132
1686362125.239,-110.840,984.863,52.246,108.398,1202.136
1686362125.243,-132.812,927.246,6.836,102.051,1202.139
1686362125.247,-95.215,934.082,50.781,166.016,1202.143
1686362125.251,-76.660,941.406,62.012,166.016,1202.147
1686362125.255,-113.770,-993.164,14.160,112.305,1202.151
1686362125.258,-125.977,784.668,-14.648,104.492,1202.155
1686362125.262,-107.910,188.965,14.160,135.742,1202.159
1686362125.266,-94.238,662.109,139.160,137.207,1202.163
1686362125.270,-93.750,-947.754,66.895,64.941,1202.167
1686362125.274,-125.488,910.156,21.484,-3.906,1202.171
1686362125.278,-116.699,960.938,83.984,19.043,1202.175
1686362125.266,-58.105,965.332,60.059,55.176,1202.165
1686362125.270,-72.266,956.543,42.480,36.133,1202.169
1686362125.274,-113.281,956.055,68.848,-5.371,1202.173
1686362125.278,-102.051,960.449,85.938,7.324,1202.177
1686362125.282,-67.871,945.801,62.012,60.059,1202.181
1686362125.286,-81.055,993.652,43.457,45.898,1202.184
1686362125.289,-96.680,515.137,30.273,-43.457,1202.188
1686362125.293,-94.238,518.066,72.754,-70.312,1202.192
1686362125.297,-94.727,-969.238,97.168,-12.695,1202.196
1686362125.301,-65.430,990.723,19.043,14.160,1202.200
1686362125.305,-55.176,350.098,-2.930,-14.648,1202.204
1686362125.309,-85.938,453.613,110.352,-36.621,1202.208
1686362125.310,-74.707,-932.129,96.680,-7.324,1202.220
1686362125.314,-42.480,879.395,16.602,7.324,1202.224
1686362125.318,-65.430,872.070,28.809,-47.852,1202.228
1686362125.322,-83.984,880.371,40.527,-104.980,1202.232
1686362125.326,-72.266,918.945,34.180,-82.520,1202.236
1686362125.330,-39.062,848.145,1.953,-25.391,1202.240
1686362125.333,-37.598,-19.531,-35.156,-39.062,1202.244
1686362125.337,-61.523,220.215,80.078,-98.145,1202.248
1686362125.341,-72.754,-939.941,85.449,-106.445,1202.252
1686362125.345,-57.617,754.883,14.648,-58.105,1202.256
1686362125.349,-26.367,738.281,69.824,-52.246,1202.259
1686362125.353,-35.645,-994.629,58.105,-104.004,1202.263
1686362125.370,-56.641,938.965,3.906,-106.445,1202.266
1686362125.374,-45.898,848.633,41.504,-37.109,1202.270
1686362125.378,-23.926,898.926,63.477,2.930,1202.274
1686362125.382,-40.039,977.539,18.555,-59.082,1202.278
1686362125.386,-80.566,803.223,-14.648,-110.840,1202.282
1686362125.390,-73.730,416.992,18.555,-62.988,1202.285
1686362125.393,-54.199,458.496,59.570,1.465,1202.289
1686362125.397,-87.402,781.250,50.781,-32.715,1202.293
1686362125.401,-117.676,862.305,6.836,-88.379,1202.297
1686362125.405,-67.871,4.883,-22.949,-60.547,1202.301
1686362125.409,-13.672,140.625,73.242,-25.391,1202.305
1686362125.413,-27.344,-917.480,59.082,-41.992,1202.309
1686362125.414,-44.922,727.539,-27.344,-90.332,1202.311
1686362125.418,-54.199,506.348,-8.301,-78.613,1202.315
1686362125.422,-41.992,822.266,23.926,-26.367,1202.319
1686362125.426,-15.625,915.039,8.301,-39.551,1202.322
1686362125.430,-45.410,570.312,-9.277,-83.008,1202.326
1686362125.434,-85.938,174.805,-11.719,-89.844,1202.330
1686362125.437,-61.035,315.430,21.484,-57.129,1202.334
1686362125.441,-37.109,540.039,19.043,-24.414,1202.338
1686362125.445,-57.617,275.879,-28.809,-58.105,1202.342
1686362125.449,-85.449,-611.328,-35.156,-77.637,1202.346
1686362125.453,-89.844,-31.738,55.176,-25.391,1202.350
1686362125.457,-62.500,-960.938,41.504,21.484,1202.354
1686362125.459,-56.641,786.133,-26.367,-15.137,1202.356
1686362125.463,-93.262,687.500,-17.090,-100.586,1202.360
1686362125.467,-104.004,811.523,-6.836,-86.914,1202.364
1686362125.471,-66.406,729.492,-7.812,-28.809,1202.368
1686362125.475,-52.246,533.203,-20.020,-39.551,1202.372
1686362125.479,-71.289,255.859,-25.879,-77.148,1202.376
1686362125.482,-84.473,306.152,13.184,-80.078,1202.379
1686362125.486,-83.984,614.258,-1.953,-44.922,1202.383
1686362125.490,-62.988,42.969,8.301,-29.785,1202.387
1686362125.494,-38.574,161.621,71.777,-77.637,1202.391
1686362125.498,-46.875,791.992,10.254,-103.027,1202.395
1686362125.502,-49.316,436.035,-29.785,-46.875,1202.399
1686362125.505,-36.133,264.160,9.277,-15.625,1202.401
1686362125.509,-37.598,652.832,35.645,-83.496,1202.405
1686362125.513,-47.852,731.934,-16.113,-129.883,1202.409
1686362125.517,-43.457,334.961,-22.949,-99.121,1202.413
1686362125.521,-20.508,307.617,-20.508,-65.918,1202.416
1686362125.525,-29.785,406.738,-27.344,-91.309,1202.420
1686362125.528,-58.105,296.387,3.418,-145.508,1202.424
1686362125.532,-45.410,43.945,-38.086,-162.109,1202.428
1686362125.536,-24.414,-535.156,-12.207,-110.352,1202.432
1686362125.540,-0.488,315.918,98.145,-96.680,1202.436
1686362125.544,-4.883,-964.355,10.742,-176.270,1202.440
1686362125.548,-36.621,576.660,-18.066,-199.707,1202.444
1686362125.551,-34.668,614.746,17.578,-144.043,1202.451
1686362125.555,-27.344,698.242,-25.391,-116.699,1202.454
1686362125.559,-25.879,447.754,-44.922,-155.273,1202.458
1686362125.563,-28.320,180.664,-6.836,-159.668,1202.462
1686362125.567,-17.578,362.793,13.672,-100.098,1202.466
1686362125.571,25.391,539.062,-27.344,-49.316,1202.470
1686362125.574,18.555,473.633,-31.738,-87.402,1202.474
1686362125.578,-43.457,6.348,-6.348,-150.879,1202.478
1686362125.582,-51.758,193.848,50.293,-136.719,1202.482
1686362125.586,-18.066,-988.770,20.996,-93.262,1202.486
1686362125.590,-19.043,748.535,-38.086,-102.051,1202.490
1686362125.594,-45.410,446.289,-43.945,-151.367,1202.494
1686362125.610,-45.410,645.996,-9.766,-154.785,1202.506
1686362125.614,-11.230,784.180,-8.301,-101.074,1202.510
1686362125.618,2.441,536.621,-38.574,-86.426,1202.514
1686362125.622,-21.484,353.516,-33.691,-157.715,1202.518
1686362125.626,-47.852,377.441,-10.254,-176.270,1202.522
1686362125.630,-52.246,350.098,0.977,-113.770,1202.526
1686362125.633,-32.715,296.387,-25.391,-71.777,1202.530
1686362125.637,-52.246,-510.254,-61.523,-100.586,1202.533
1686362125.641,-69.336,-159.668,29.785,-139.648,1202.537
1686362125.645,-50.781,948.730,44.922,-114.258,1202.541
1686362125.649,-47.852,863.281,-2.441,-82.520,1202.545
1686362125.653,-60.547,858.887,21.484,-117.188,1202.549
1686362125.640,-51.270,924.805,-4.883,-159.180,1202.555
1686362125.644,-39.062,721.191,-29.785,-136.719,1202.559
1686362125.648,-25.391,617.676,3.418,-99.609,1202.563
1686362125.652,-19.531,784.668,15.625,-124.512,1202.567
1686362125.656,-57.617,792.969,-24.902,-183.594,1202.571
1686362125.660,-81.055,420.898,-49.805,-193.359,1202.575
1686362125.663,-59.082,282.715,-13.672,-125.977,1202.579
1686362125.667,-56.152,559.570,27.344,-107.422,1202.583
1686362125.671,-63.965,821.289,17.578,-185.547,1202.586
1686362125.675,-64.453,782.227,-31.250,-213.867,1202.590
1686362125.679,-55.176,-136.719,-62.988,-152.832,1202.594
1686362125.683,-27.344,16.602,18.555,-113.770,1202.598
1686362125.700,-41.016,-930.176,28.809,-157.227,1202.596
1686362125.704,-66.406,769.043,-53.711,-213.867,1202.600
1686362125.708,-57.617,573.242,-30.762,-192.383,1202.603
1686362125.712,-21.973,854.980,1.953,-140.137,1202.607
1686362125.716,-19.531,923.340,-31.250,-168.457,1202.611
1686362125.720,-49.805,367.188,-72.754,-208.984,1202.615
1686362125.723,-47.852,-27.344,-34.668,-179.199,1202.619
1686362125.727,-16.602,611.816,28.809,-123.047,1202.623
