timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686620955.842,-34.180,252.441,-17.090,-34.180,333.740
1686620955.846,-145.508,-692.871,7.324,-123.535,333.744
1686620955.850,-98.633,-278.320,78.125,-101.074,333.748
1686620955.854,10.742,549.316,47.852,-14.160,333.752
1686620955.858,-14.160,328.613,-12.207,-29.297,333.755
1686620955.862,-127.441,-172.363,-6.836,-122.559,333.759
1686620955.865,-126.953,-185.059,75.684,-122.070,333.763
1686620955.869,-13.672,347.168,39.551,-29.785,333.767
1686620955.873,4.883,111.328,-18.555,-0.488,333.771
1686620955.877,-95.703,-552.734,100.098,-82.031,333.775
1686620955.881,-136.719,-59.570,95.215,-129.395,333.779
1686620955.885,-44.434,361.328,25.391,-47.363,333.783
1686620955.888,-52.246,-124.512,31.738,-62.012,333.784
1686620955.892,-137.695,173.828,50.781,-140.137,333.788
1686620955.896,-66.406,241.211,17.578,-83.496,333.792
1686620955.900,27.832,-119.629,-15.137,7.324,333.796
1686620955.904,-15.137,-229.004,19.043,-28.320,333.800
1686620955.907,-118.164,-191.895,33.691,-118.164,333.804
1686620955.911,-92.285,-212.891,26.855,-98.633,333.808
1686620955.915,15.625,-611.816,17.090,-4.883,333.812
1686620955.919,5.371,-986.816,38.086,-4.395,333.816
1686620955.923,-105.469,-125.977,47.852,-104.492,333.820
1686620955.927,-125.488,232.910,16.602,-112.793,333.823
1686620955.932,-18.066,168.945,62.012,-20.508,333.829
1686620955.936,24.414,556.152,53.223,13.184,333.833
1686620955.940,-69.336,474.121,5.371,-65.430,333.837
1686620955.944,-132.324,19.043,5.371,-119.141,333.841
1686620955.948,-68.848,-7.812,61.523,-50.781,333.845
1686620955.952,-2.441,117.188,38.086,15.625,333.849
1686620955.955,-60.547,138.672,18.066,-46.875,333.853
1686620955.959,-143.066,-198.730,-5.371,-130.859,333.857
1686620955.963,-96.680,-790.039,73.730,-75.195,333.860
1686620955.967,5.371,114.258,111.816,10.742,333.864
1686620955.971,-22.461,566.406,17.090,-23.438,333.868
1686620955.975,-130.859,-62.012,-20.508,-116.699,333.872
1686620955.978,-119.141,-45.410,25.879,-111.816,333.872
1686620955.982,-7.324,425.781,52.734,-15.137,333.876
1686620955.986,4.395,423.828,4.395,-1.465,333.880
1686620955.990,-96.191,-43.457,-2.930,-92.285,333.884
1686620955.994,-131.836,-127.441,21.973,-117.676,333.888
1686620955.998,-27.344,-92.773,49.805,-30.273,333.892
1686620956.001,29.297,-8.789,55.664,6.836,333.896
1686620956.005,-71.777,-624.023,-22.949,-65.918,333.900
1686620956.009,-149.414,-1000.000,31.250,-119.141,333.904
1686620956.013,-53.223,-44.434,125.488,-57.129,333.908
1686620956.017,24.414,479.004,37.598,2.441,333.912
1686620956.021,-48.340,229.980,24.414,-62.500,333.915
1686620956.023,-135.742,269.531,44.922,-142.578,333.945
1686620956.027,-87.402,400.879,41.016,-105.469,333.949
1686620956.031,18.555,331.543,13.672,-18.066,333.953
1686620956.035,4.883,208.008,23.438,-31.250,333.957
1686620956.039,-84.473,195.312,27.832,-109.863,333.961
1686620956.043,-82.520,-1.953,20.508,-104.492,333.965
1686620956.046,14.648,-247.559,44.434,-2.441,333.968
1686620956.050,20.996,-518.555,95.215,14.648,333.972
1686620956.054,-73.242,-123.535,46.387,-76.172,333.976
1686620956.058,-98.145,83.496,27.344,-104.004,333.980
1686620956.062,-6.348,-34.668,42.969,-22.461,333.984
1686620956.066,51.270,104.980,77.637,36.621,333.988
1686620956.064,-21.973,391.113,51.758,-32.227,333.975
1686620956.068,-113.770,181.152,17.090,-114.258,333.979
1686620956.072,-56.152,-113.770,32.715,-55.176,333.983
1686620956.076,40.039,285.156,61.035,28.320,333.986
1686620956.080,-8.789,365.234,18.066,-14.648,333.990
1686620956.084,-95.215,-226.562,-3.906,-89.844,333.994
1686620956.087,-61.523,-837.891,8.301,-57.617,333.998
1686620956.091,40.527,-553.223,157.715,31.250,334.002
1686620956.095,38.086,414.551,104.004,19.043,334.006
1686620956.099,-74.219,239.746,-10.742,-70.312,334.010
1686620956.103,-86.914,-220.703,97.168,-85.449,334.014
1686620956.107,22.461,30.273,99.121,10.254,334.018
1686620956.112,57.129,500.000,38.574,40.527,334.019
1686620956.116,-43.945,212.891,-6.836,-55.176,334.023
1686620956.120,-100.098,-380.859,98.633,-105.469,334.027
1686620956.124,-2.930,98.145,109.863,-21.973,334.031
1686620956.128,67.383,543.945,30.273,42.969,334.035
1686620956.132,-7.812,-18.555,18.555,-10.254,334.038
1686620956.135,-86.426,-554.199,130.371,-76.660,334.042
1686620956.139,-28.809,89.355,134.277,-39.062,334.046
1686620956.143,61.035,502.930,41.504,36.133,334.050
1686620956.147,17.090,158.691,19.043,1.465,334.054
1686620956.151,-84.961,-19.531,53.711,-75.684,334.058
1686620956.155,-45.898,249.512,89.844,-43.457,334.062
1686620956.168,58.105,447.754,53.223,52.734,334.065
1686620956.172,36.133,-84.961,-27.344,46.875,334.069
1686620956.176,-65.918,-327.148,37.109,-48.828,334.073
1686620956.180,-67.871,133.301,78.125,-63.965,334.077
1686620956.184,44.434,300.293,22.461,34.180,334.080
1686620956.188,71.777,-382.812,-24.902,81.055,334.084
1686620956.191,-18.066,-790.527,104.980,-0.977,334.088
1686620956.195,-62.988,-104.492,128.906,-64.453,334.092
1686620956.199,17.578,257.324,36.133,5.371,334.096
1686620956.203,81.543,-269.043,43.457,84.473,334.100
1686620956.207,25.879,23.926,81.055,23.926,334.104
1686620956.211,-52.246,395.996,47.852,-65.430,334.108
