timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686879553.301,0.977,307.617,-2.930,23.438,781.198
1686879553.305,-40.039,-77.637,-4.395,-79.102,781.202
1686879553.309,-85.449,-236.328,46.875,-141.602,781.206
1686879553.313,-49.805,62.988,15.625,-51.270,781.209
1686879553.317,-1.953,206.055,-15.625,33.203,781.213
1686879553.321,-23.438,-234.375,-9.277,-16.602,781.217
1686879553.324,-64.941,-531.738,29.785,-115.723,781.221
1686879553.328,-47.852,-92.285,20.020,-76.660,781.225
1686879553.332,1.953,211.426,-5.371,29.785,781.229
1686879553.336,-14.648,-441.406,-42.969,6.836,781.233
1686879553.340,-72.266,-787.109,34.668,-99.121,781.237
1686879553.344,-69.336,-48.828,53.711,-97.168,781.241
1686879553.359,-12.207,85.449,-10.742,25.879,781.256
1686879553.363,-0.977,-112.305,23.926,40.039,781.259
1686879553.367,-59.570,-15.625,31.738,-91.797,781.263
1686879553.371,-94.238,117.676,-20.020,-143.066,781.267
1686879553.375,-46.875,-132.812,-24.902,-38.574,781.271
1686879553.379,-11.230,-489.746,11.230,23.926,781.275
1686879553.382,-50.781,-450.684,40.039,-61.523,781.279
1686879553.386,-86.426,-110.352,33.203,-137.207,781.283
1686879553.390,-59.082,-107.422,-45.898,-56.152,781.287
1686879553.394,-10.742,-852.539,-62.012,60.059,781.291
1686879553.398,-28.809,-728.027,42.969,-13.184,781.295
1686879553.402,-95.215,-145.996,-8.789,-145.508,781.298
1686879553.390,-88.867,-539.551,-38.574,-92.773,781.287
1686879553.394,-23.926,-473.145,39.551,34.180,781.291
1686879553.398,-18.066,215.332,36.621,15.137,781.295
1686879553.402,-74.219,172.852,-42.480,-104.492,781.299
1686879553.406,-77.637,-224.121,-16.113,-105.957,781.303
1686879553.410,-25.391,-338.379,24.902,5.859,781.307
1686879553.413,-7.812,-88.379,33.203,33.691,781.311
1686879553.417,-56.641,106.445,2.930,-74.707,781.315
1686879553.421,-99.609,-199.707,-17.578,-132.324,781.319
1686879553.425,-54.199,-179.688,42.480,-30.762,781.322
1686879553.429,-8.301,208.496,26.367,44.922,781.326
1686879553.433,-48.340,201.172,-42.969,-43.457,781.330
