timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686111487.094,-56.152,-385.742,-100.098,-63.477,1493.991
1686111487.098,-24.902,-110.352,88.379,14.160,1493.995
1686111487.102,19.531,481.934,214.844,41.504,1493.999
1686111487.106,-1.953,306.641,73.730,-31.738,1494.003
1686111487.110,-46.387,-9.766,-7.324,-77.637,1494.006
1686111487.114,-24.414,-135.742,25.879,-6.836,1494.010
1686111487.118,19.043,81.543,104.980,40.039,1494.014
1686111487.121,0.977,297.852,113.770,-28.809,1494.018
1686111487.125,-53.223,-506.836,-234.375,-85.938,1494.022
1686111487.129,-45.410,-440.430,-91.309,-28.809,1494.026
1686111487.133,13.184,500.488,281.738,47.363,1494.030
1686111487.137,22.949,256.836,49.805,11.719,1494.034
1686111487.137,22.949,256.836,49.805,11.719,1494.034
1686111487.140,-33.691,-48.828,-68.359,-66.406,1494.050
1686111487.144,-55.176,17.090,38.086,-53.223,1494.054
1686111487.148,-8.301,178.223,137.695,24.902,1494.058
1686111487.152,11.230,6.836,-23.438,23.438,1494.062
1686111487.156,-25.879,-381.348,-194.336,-60.059,1494.066
1686111487.160,-50.293,-228.027,-28.320,-63.965,1494.069
1686111487.164,-16.602,-86.426,55.176,20.996,1494.073
1686111487.167,14.648,-315.918,-93.262,47.363,1494.077
1686111487.171,-9.766,-940.430,-373.535,-14.160,1494.081
1686111487.175,-42.480,-309.570,-11.719,-62.500,1494.085
1686111487.179,-26.367,347.656,178.711,0.000,1494.089
1686111487.183,7.324,160.156,68.848,54.688,1494.093
1686111487.184,5.371,223.633,91.797,-11.230,1494.081
1686111487.188,-35.645,335.449,103.027,-74.707,1494.085
1686111487.192,-43.457,260.254,99.609,-33.691,1494.089
1686111487.196,-7.324,139.648,138.184,32.227,1494.092
1686111487.200,1.953,4.883,84.473,1.465,1494.096
1686111487.204,-36.133,-149.902,-38.574,-73.242,1494.100
1686111487.208,-67.871,-72.754,26.367,-55.664,1494.104
1686111487.211,-38.574,-563.965,-173.828,36.621,1494.108
1686111487.215,-9.766,-706.543,-189.453,35.156,1494.112
1686111487.219,-30.762,266.113,205.566,-65.918,1494.116
1686111487.223,-64.453,220.215,59.082,-81.543,1494.120
1686111487.227,-37.598,-171.875,-13.672,7.812,1494.124
1686111487.229,14.648,222.168,162.598,44.922,1494.126
1686111487.233,-17.578,420.898,153.809,-37.598,1494.130
1686111487.237,-77.148,32.227,10.254,-94.238,1494.134
1686111487.241,-55.176,38.574,60.059,-22.949,1494.138
1686111487.245,2.441,364.746,178.711,39.551,1494.142
1686111487.249,0.977,102.051,68.848,-12.207,1494.146
1686111487.253,-48.828,-453.125,-175.781,-80.078,1494.150
1686111487.256,-58.594,-1000.000,-430.664,-37.109,1494.154
1686111487.260,-1.465,-396.484,-29.297,46.875,1494.158
1686111487.264,27.832,461.914,247.070,16.113,1494.161
1686111487.268,-20.508,-108.398,-77.148,-67.383,1494.165
1686111487.272,-44.922,-282.715,-53.711,-66.895,1494.169
1686111487.274,-6.836,447.266,220.215,3.418,1494.185
