timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685400460.641,14.160,436.523,212.402,-16.113,4661.538
1685400460.645,-16.602,239.746,74.707,-33.203,4661.542
1685400460.649,-20.996,-83.984,1.953,-36.621,4661.546
1685400460.653,18.066,116.699,144.531,-11.230,4661.550
1685400460.657,36.133,316.406,170.898,1.465,4661.554
1685400460.661,20.020,-39.551,-6.348,-11.230,4661.558
1685400460.665,4.395,-648.438,-193.359,-17.090,4661.562
1685400460.668,2.930,-297.363,31.250,-10.254,4661.565
1685400460.672,15.625,419.922,226.074,1.465,4661.569
1685400460.676,8.301,51.758,0.977,-5.371,4661.573
1685400460.680,-12.695,-328.125,-95.703,-19.531,4661.577
1685400460.684,-8.301,64.941,124.512,-6.836,4661.581
1685400460.686,28.809,282.227,199.707,-1.953,4661.597
1685400460.690,40.039,-218.262,-59.082,10.742,4661.600
1685400460.694,8.301,-611.328,-194.336,-10.742,4661.604
1685400460.697,-12.695,-41.016,53.711,-26.367,4661.608
1685400460.701,12.695,275.879,161.133,-3.906,4661.612
1685400460.705,29.297,-294.434,-86.426,10.742,4661.616
1685400460.709,12.695,-966.309,-300.293,-6.348,4661.620
1685400460.713,-10.742,-260.742,38.574,-21.484,4661.624
1685400460.718,10.254,26.367,71.289,2.930,4661.624
1685400460.722,38.086,-293.945,-35.156,18.555,4661.628
1685400460.726,20.508,-3.418,99.121,16.113,4661.632
1685400460.730,-1.465,315.918,166.016,11.719,4661.636
1685400460.734,-6.836,89.844,37.109,6.348,4661.640
1685400460.738,12.695,-259.766,-38.574,19.043,4661.644
1685400460.742,15.137,-82.031,79.102,18.555,4661.648
1685400460.745,-7.812,265.625,150.879,-9.766,4661.652
1685400460.749,2.441,21.973,-14.160,-7.324,4661.656
1685400460.753,30.273,-442.383,-136.230,25.879,4661.660
1685400460.757,36.133,5.859,101.074,19.043,4661.664
1685400460.761,5.859,376.953,172.363,-12.207,4661.667
1685400460.775,-14.648,-67.871,-43.945,-22.949,4661.672
1685400460.779,3.906,-169.922,-47.852,-15.137,4661.675
1685400460.783,24.902,41.016,120.117,9.766,4661.679
1685400460.787,13.672,-47.852,60.547,3.418,4661.683
1685400460.791,-15.137,-404.297,-195.801,-22.949,4661.687
1685400460.795,-19.043,-1000.000,-479.492,-19.531,4661.691
1685400460.799,4.883,-615.234,-152.832,-12.695,4661.695
1685400460.802,17.090,237.793,181.152,-13.184,4661.699
1685400460.806,-1.953,-57.617,-29.785,-10.254,4661.703
1685400460.810,-21.973,-85.938,11.230,-14.648,4661.707
1685400460.814,-6.836,383.789,208.008,-4.395,4661.711
1685400460.818,5.371,386.230,150.879,1.953,4661.714
1685400460.820,-26.855,46.387,38.574,-18.066,4661.717
1685400460.824,-41.016,57.617,85.449,-29.297,4661.721
1685400460.828,-9.766,320.312,175.293,-16.113,4661.725
1685400460.832,9.766,316.406,131.836,-0.977,4661.728
1685400460.836,-1.953,-29.297,-4.883,-8.789,4661.732
1685400460.840,-19.043,-267.578,-115.723,-20.508,4661.736
1685400460.844,8.789,-225.586,-77.637,1.953,4661.740
1685400460.847,40.527,-79.102,45.410,18.555,4661.744
1685400460.851,19.043,-640.625,-235.352,7.324,4661.748
1685400460.855,-17.578,-701.172,-242.188,-19.043,4661.752
1685400460.859,-20.020,155.273,142.090,-28.809,4661.756
1685400460.863,1.465,125.977,72.754,-16.602,4661.760
1685400460.864,4.395,23.438,53.711,-22.949,4661.761
1685400460.868,-18.066,206.055,104.980,-43.457,4661.765
1685400460.872,-19.531,-43.457,-34.668,-35.156,4661.769
1685400460.876,1.953,-486.328,-183.594,-7.812,4661.773
1685400460.880,10.254,-493.164,-127.930,-5.859,4661.777
1685400460.884,-14.160,-167.480,33.203,-28.320,4661.781
1685400460.888,-31.738,-146.973,-53.711,-30.273,4661.785
1685400460.891,-13.184,-561.523,-240.234,-7.324,4661.789
1685400460.895,9.766,-690.918,-140.137,-2.441,4661.793
1685400460.899,4.883,146.973,181.641,-20.508,4661.797
1685400460.903,-14.160,324.219,93.750,-29.297,4661.801
1685400460.907,-8.789,-172.852,-32.227,-9.277,4661.804
1685400460.910,15.137,-48.340,67.871,10.742,4661.820
1685400460.914,15.137,440.918,196.777,3.418,4661.824
1685400460.918,-9.277,221.680,49.805,-16.113,4661.828
1685400460.922,-7.324,-35.645,7.324,-18.555,4661.831
1685400460.926,13.184,195.312,150.391,-3.906,4661.835
1685400460.930,17.090,166.016,138.184,-0.977,4661.839
1685400460.934,1.465,-128.906,-45.898,-12.207,4661.843
1685400460.937,-3.418,-600.098,-207.520,-6.348,4661.847
1685400460.941,12.695,-225.586,74.707,7.812,4661.851
1685400460.945,14.160,492.676,236.816,1.953,4661.855
1685400460.949,-0.977,28.320,-45.898,-10.742,4661.859
1685400460.953,-6.836,-300.781,-120.605,-1.465,4661.863
1685400460.970,4.883,154.785,137.695,7.812,4661.867
1685400460.974,18.555,498.047,243.164,-5.371,4661.870
1685400460.978,13.184,-119.629,-105.469,-13.184,4661.874
1685400460.982,-14.648,-668.457,-253.418,-13.672,4661.878
1685400460.986,-14.160,-23.926,111.816,-9.277,4661.882
1685400460.990,1.953,133.789,98.633,4.395,4661.886
1685400460.994,-1.953,-461.914,-180.664,4.883,4661.890
1685400460.997,-22.461,-764.160,-294.922,-10.742,4661.894
1685400461.001,-29.785,-29.785,71.289,-11.719,4661.898
1685400461.005,1.465,320.312,160.645,6.348,4661.902
1685400461.009,6.836,63.965,49.316,-7.324,4661.906
1685400461.013,-14.648,25.879,56.152,-19.531,4661.910
1685400461.003,-22.461,142.090,84.961,-11.719,4661.903
1685400461.007,-3.418,-21.484,36.133,-0.488,4661.907
1685400461.011,9.277,-232.910,-14.160,3.418,4661.911
1685400461.015,-4.395,-50.293,37.109,-17.578,4661.914
1685400461.019,-19.531,164.551,88.867,-27.344,4661.918
1685400461.023,-4.395,-163.086,-25.391,0.977,4661.922
1685400461.027,16.113,-312.012,14.160,4.395,4661.926
1685400461.030,1.953,67.871,124.512,-19.043,4661.930
1685400461.034,-24.414,284.668,112.793,-24.414,4661.934
1685400461.038,-18.555,53.223,-0.488,-16.602,4661.938
1685400461.042,-3.906,-561.035,-175.293,4.395,4661.942
1685400461.046,-12.207,-196.289,48.340,-3.906,4661.946
1685400461.045,-20.996,291.992,145.508,-28.320,4661.956
1685400461.049,-20.020,-58.594,-31.250,-23.438,4661.960
1685400461.053,0.977,-229.004,-52.246,-15.625,4661.964
1685400461.057,6.348,-134.766,20.996,-15.625,4661.968
1685400461.061,-24.902,-94.238,-7.324,-28.320,4661.972
1685400461.065,-42.969,-455.078,-200.684,-35.156,4661.976
1685400461.069,-14.648,-1000.000,-446.289,-3.418,4661.980
1685400461.072,0.977,-605.957,-149.414,8.301,4661.984
1685400461.076,-27.344,232.422,135.254,-31.250,4661.988
1685400461.080,-44.922,55.176,-20.020,-50.293,4661.992
1685400461.084,-23.926,83.496,64.941,-21.484,4661.995
1685400461.088,-3.418,459.961,217.285,-6.348,4661.999
1685400461.091,-4.395,341.797,99.121,-22.949,4662.001
1685400461.095,-19.043,-22.461,12.695,-36.621,4662.004
1685400461.099,-23.438,78.613,108.887,-31.738,4662.008
1685400461.103,9.766,365.723,187.012,-11.230,4662.012
1685400461.107,14.160,279.297,109.863,-12.207,4662.016
1685400461.111,-31.738,-284.180,-114.746,-28.320,4662.020
1685400461.115,-33.203,-494.629,-178.711,-38.574,4662.024
1685400461.118,-0.977,-34.668,65.430,-30.762,4662.028
1685400461.122,-0.977,187.988,102.051,-18.066,4662.032
1685400461.126,-26.367,-561.035,-208.008,-15.625,4662.036
1685400461.130,-41.016,-471.680,-63.477,-21.973,4662.040
1685400461.134,-26.855,280.273,168.945,-19.531,4662.044
1685400461.150,-18.555,181.641,73.730,-10.742,4662.047
1685400461.154,-29.785,87.402,53.711,-20.508,4662.050
1685400461.158,-45.898,-22.949,-26.855,-33.203,4662.054
1685400461.162,-34.668,-33.203,26.367,-26.855,4662.058
1685400461.166,-10.742,-152.832,-21.973,-7.812,4662.062
1685400461.170,-18.066,-665.039,-235.840,-10.254,4662.066
1685400461.174,-26.855,-237.305,13.672,-18.066,4662.070
1685400461.177,-24.902,264.648,153.809,-10.254,4662.074
1685400461.181,-16.113,-291.016,-85.938,-3.418,4662.078
1685400461.185,-20.020,-516.602,-109.863,-21.484,4662.082
1685400461.189,-30.762,186.523,164.551,-40.527,4662.086
1685400461.193,-20.508,182.129,76.660,-25.391,4662.090
1685400461.195,2.441,-149.414,-54.688,-10.254,4662.092
1685400461.199,16.602,-74.707,41.016,-11.230,4662.096
1685400461.203,-13.184,301.270,190.918,-44.434,4662.100
1685400461.207,-33.691,157.227,41.016,-44.434,4662.104
1685400461.211,-16.602,-255.371,-105.469,-16.113,4662.107
1685400461.215,6.836,-329.102,-63.477,-15.137,4662.111
1685400461.219,0.000,-70.312,77.637,-34.668,4662.115
1685400461.222,-31.738,18.555,19.043,-49.316,4662.119
1685400461.226,-33.691,-575.684,-187.500,-30.273,4662.123
1685400461.230,-18.066,-220.215,64.453,-19.043,4662.127
1685400461.234,-10.742,486.816,239.746,-21.484,4662.131
1685400461.238,-22.949,-19.043,-80.078,-22.949,4662.135
1685400461.240,-30.273,-294.434,-142.578,-18.555,4662.136
1685400461.244,-6.348,243.652,166.016,-4.883,4662.140
1685400461.248,-4.395,273.438,149.902,-10.254,4662.144
1685400461.252,-30.762,-402.832,-181.641,-22.461,4662.148
1685400461.256,-36.621,-728.516,-287.598,-20.996,4662.152
1685400461.260,-20.996,-245.605,32.227,-9.277,4662.156
1685400461.264,-15.625,114.746,132.812,-11.230,4662.160
1685400461.267,-15.625,-364.258,-164.551,-20.020,4662.164
1685400461.271,-27.832,-710.938,-248.047,-25.879,4662.168
1685400461.275,-16.602,125.488,165.527,-19.531,4662.171
1685400461.279,5.371,448.242,187.012,-6.836,4662.175
1685400461.283,-11.230,151.855,87.891,-20.020,4662.179
1685400461.286,-23.926,92.285,95.703,-26.367,4662.187
1685400461.290,-18.066,218.262,121.582,-17.090,4662.191
1685400461.294,11.230,66.406,100.586,-0.488,4662.195
1685400461.298,11.230,-170.410,-4.395,-8.789,4662.199
1685400461.302,-28.809,-72.754,3.418,-40.039,4662.203
1685400461.306,-33.691,-140.137,-33.691,-36.621,4662.207
1685400461.310,-11.230,-206.055,-43.945,-15.137,4662.211
1685400461.313,-4.395,-479.980,-78.125,-11.230,4662.215
1685400461.317,-15.625,-319.824,-12.207,-17.578,4662.219
1685400461.321,-25.391,239.746,125.977,-24.902,4662.222
1685400461.325,-15.137,75.684,52.246,-21.973,4662.226
1685400461.329,-6.348,36.133,63.477,-21.973,4662.230
1685400461.330,-15.625,270.020,151.367,-27.832,4662.226
1685400461.334,-26.855,320.801,152.344,-29.297,4662.230
1685400461.338,-18.555,-194.336,-84.473,-12.695,4662.234
1685400461.342,5.859,-371.094,-139.648,-9.277,4662.238
1685400461.346,4.883,84.473,84.961,-21.484,4662.242
1685400461.350,-17.090,-71.289,-41.504,-29.785,4662.246
1685400461.354,-15.625,-578.613,-279.297,-29.785,4662.250
1685400461.357,11.719,-948.242,-292.480,-11.719,4662.254
1685400461.361,7.812,-157.715,89.844,-16.602,4662.258
1685400461.365,-16.113,296.875,119.629,-31.250,4662.262
1685400461.369,-16.602,-3.906,0.977,-20.020,4662.265
1685400461.373,2.930,147.949,92.285,-0.488,4662.269
1685400461.376,11.230,466.309,215.332,0.488,4662.274
1685400461.380,3.906,256.836,67.383,-7.812,4662.278
1685400461.384,-2.930,-139.648,-76.660,-16.113,4662.281
1685400461.388,15.625,100.098,121.094,-1.953,4662.285
1685400461.392,37.109,371.094,181.641,6.348,4662.289
1685400461.396,13.672,42.969,23.438,-7.812,4662.293
1685400461.400,-12.207,-623.535,-195.801,-6.348,4662.297
1685400461.403,1.465,-620.117,-159.180,6.348,4662.301
1685400461.407,11.719,123.047,140.625,-1.465,4662.305
1685400461.411,4.883,188.477,70.312,-18.066,4662.309
1685400461.415,-18.555,-295.410,-97.168,-22.949,4662.313
1685400461.419,-13.672,-28.320,83.496,-8.301,4662.317
1685400461.420,19.531,370.117,187.500,20.996,4662.331
1685400461.424,12.695,198.242,70.801,13.184,4662.335
1685400461.428,-12.207,-269.043,-166.016,-7.324,4662.339
1685400461.432,-11.230,-189.941,-44.434,-4.883,4662.343
1685400461.436,15.137,268.555,205.078,8.789,4662.347
1685400461.440,33.203,-170.898,-47.363,18.066,4662.350
1685400461.444,22.461,-967.285,-359.375,2.930,4662.354
1685400461.447,-2.930,-338.379,-12.207,-16.113,4662.358
1685400461.451,5.371,262.207,152.832,-2.930,4662.362
1685400461.455,23.438,-18.555,58.105,4.395,4662.366
1685400461.459,9.766,-70.801,72.754,-4.395,4662.370
1685400461.463,-7.812,181.641,117.188,-13.672,4662.374
1685400461.467,-0.488,194.824,101.074,-5.859,4662.376
1685400461.471,16.602,-152.832,-9.766,16.113,4662.380
1685400461.475,12.695,-68.848,58.105,6.348,4662.384
1685400461.479,-12.207,268.066,144.531,-15.137,4662.388
1685400461.483,-18.555,94.238,20.508,-14.160,4662.392
1685400461.487,-6.348,-264.648,-32.715,-3.906,4662.396
1685400461.491,-10.742,-127.930,60.547,-14.648,4662.400
1685400461.494,-28.320,229.004,128.418,-31.250,4662.404
1685400461.498,-36.133,24.902,-1.953,-26.367,4662.407
1685400461.502,-19.043,-406.250,-109.375,-7.812,4662.411
1685400461.506,-5.859,2.930,115.723,-6.348,4662.415
1685400461.510,-19.531,397.949,191.406,-23.438,4662.419
1685400461.540,-39.062,-115.234,-87.402,-31.738,4662.437
1685400461.544,-32.715,-272.461,-103.027,-27.832,4662.441
1685400461.548,-4.395,-31.738,86.914,-12.207,4662.445
1685400461.552,-7.324,65.430,130.371,-12.695,4662.448
1685400461.556,-43.945,-278.320,-94.727,-35.645,4662.452
1685400461.560,-52.734,-888.184,-354.004,-36.133,4662.456
1685400461.564,-32.227,-242.676,41.992,-28.809,4662.460
1685400461.567,-12.207,433.105,234.375,-23.926,4662.464
1685400461.571,-28.320,-263.184,-124.023,-33.691,4662.468
1685400461.575,-39.551,-656.250,-208.984,-39.062,4662.472
1685400461.579,-12.207,185.059,178.711,-21.973,4662.476
1685400461.583,-1.465,382.324,145.020,-13.672,4662.480
1685400461.570,-25.879,61.035,40.039,-31.250,4662.466
1685400461.574,-41.992,71.289,107.910,-44.434,4662.470
1685400461.578,-16.602,237.793,132.812,-27.344,4662.474
1685400461.582,0.977,101.562,85.938,-18.555,4662.478
1685400461.586,-17.090,-247.559,-65.430,-28.809,4662.482
1685400461.590,-38.086,-422.363,-182.617,-32.227,4662.486
1685400461.594,-22.949,-77.148,7.812,-11.230,4662.490
1685400461.597,5.859,125.488,105.469,5.371,4662.494
1685400461.601,-8.789,-77.148,28.320,-8.301,4662.498
1685400461.605,-29.297,76.172,92.285,-28.809,4662.502
1685400461.609,-20.996,335.938,159.180,-34.180,4662.505
1685400461.613,-7.812,99.609,37.109,-21.484,4662.509
1685400461.615,-6.836,-576.172,-205.566,-15.625,4662.512
1685400461.619,-28.320,-317.871,-13.184,-31.738,4662.516
1685400461.623,-34.180,-0.488,93.750,-23.438,4662.519
1685400461.627,-9.766,-400.391,-134.766,7.812,4662.523
1685400461.631,0.977,-501.465,-167.969,-2.441,4662.527
1685400461.635,-24.902,-174.316,24.414,-32.715,4662.531
1685400461.639,-35.645,-135.254,-23.438,-35.645,4662.535
1685400461.642,-18.066,-537.109,-230.469,-14.160,4662.539
1685400461.646,-14.648,-824.707,-248.535,-12.695,4662.543
1685400461.650,-23.926,-73.242,92.285,-34.668,4662.547
1685400461.654,-33.203,234.863,96.680,-43.457,4662.551
1685400461.658,-28.320,28.320,71.777,-38.086,4662.555
1685400461.690,0.000,224.121,180.176,-20.508,4662.586
1685400461.694,-0.977,488.281,205.566,-26.855,4662.590
1685400461.698,-38.086,219.238,60.547,-41.992,4662.594
1685400461.702,-46.875,-53.223,33.691,-33.691,4662.598
1685400461.706,-19.043,179.688,166.016,-12.207,4662.602
1685400461.710,-11.230,87.402,82.031,-8.301,4662.606
1685400461.714,-25.391,-155.762,-19.531,-24.414,4662.610
1685400461.717,-33.203,-575.684,-158.203,-25.879,4662.614
1685400461.721,-14.648,-445.312,-2.441,-18.066,4662.618
1685400461.725,-2.441,375.977,252.441,-21.484,4662.622
1685400461.729,-22.461,197.754,35.645,-33.691,4662.626
1685400461.733,-31.738,-330.566,-104.004,-31.250,4662.629
1685400461.704,-21.973,77.148,135.742,-16.602,4662.601
1685400461.708,-10.254,474.121,250.488,-13.672,4662.605
1685400461.712,-20.508,-104.492,-30.762,-25.391,4662.609
1685400461.716,-33.691,-471.191,-178.223,-30.762,4662.613
1685400461.720,-20.996,77.637,99.609,-20.020,4662.617
1685400461.724,2.441,63.965,83.496,1.953,4662.621
1685400461.728,6.348,-280.273,-19.531,4.883,4662.625
1685400461.731,-20.996,-205.078,10.742,-14.648,4662.629
1685400461.735,-28.320,206.543,139.648,-15.625,4662.633
1685400461.739,-6.836,331.055,152.832,-7.324,4662.637
1685400461.743,2.930,-91.309,6.836,-0.488,4662.641
1685400461.747,-15.137,-242.188,-4.395,-16.602,4662.644
1685400461.751,-22.949,124.512,98.145,-31.250,4662.649
1685400461.755,3.906,312.012,150.879,-8.789,4662.653
1685400461.759,17.578,-398.926,-139.648,19.043,4662.656
1685400461.763,-12.695,-737.793,-214.355,4.395,4662.660
1685400461.767,-30.762,71.289,129.883,-22.949,4662.664
1685400461.771,-12.695,23.438,33.691,-13.184,4662.668
1685400461.775,11.230,-562.988,-93.262,0.488,4662.672
1685400461.778,1.465,-276.367,24.414,-11.230,4662.676
1685400461.782,-9.277,284.180,122.070,-14.648,4662.680
1685400461.786,-0.977,34.180,14.160,5.859,4662.684
1685400461.790,9.766,10.742,49.805,12.695,4662.688
1685400461.794,3.418,309.570,165.527,-7.812,4662.692
1685400461.795,-14.648,324.707,147.949,-23.438,4662.706
1685400461.799,-16.113,-210.449,-129.883,-15.625,4662.710
1685400461.803,-0.488,-665.039,-208.008,0.977,4662.713
1685400461.807,8.301,-41.992,150.391,-2.441,4662.717
1685400461.811,-15.625,342.773,158.691,-24.902,4662.721
1685400461.815,-19.531,-361.816,-169.922,-15.625,4662.725
1685400461.819,3.906,-1000.000,-356.445,20.996,4662.729
1685400461.822,11.230,-289.551,48.828,12.695,4662.733
1685400461.826,6.348,362.793,185.547,-10.254,4662.737
1685400461.830,-7.324,19.531,-18.555,-14.648,4662.741
1685400461.834,-3.418,29.785,43.945,-18.555,4662.745
1685400461.838,18.066,410.156,212.402,-17.090,4662.749
1685400461.841,7.324,409.668,160.156,-16.602,4662.751
1685400461.845,-24.414,29.297,23.438,-22.949,4662.755
1685400461.849,-25.879,53.223,73.242,-15.625,4662.759
1685400461.853,1.953,248.047,111.328,5.859,4662.762
1685400461.857,14.160,87.891,71.289,9.766,4662.766
1685400461.861,-8.789,-552.734,-162.598,-5.859,4662.770
1685400461.865,-14.160,-533.203,-99.121,-1.953,4662.774
1685400461.868,1.465,280.762,209.473,17.090,4662.778
1685400461.872,17.578,222.168,87.891,20.020,4662.782
1685400461.876,10.742,-220.215,-25.391,8.789,4662.786
1685400461.880,0.488,3.418,97.168,8.301,4662.790
1685400461.884,11.230,341.797,184.082,17.090,4662.794
1685400461.900,20.020,113.770,48.828,17.090,4662.796
1685400461.904,10.742,-35.156,18.066,5.371,4662.800
1685400461.908,-19.043,-87.891,-51.758,-11.230,4662.804
1685400461.912,-14.648,-60.059,3.906,-7.812,4662.808
