timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686190216.270,250.488,518.066,216.797,11.719,1056.169
1686190216.274,100.098,192.871,32.227,-10.254,1056.173
1686190216.278,-250.977,-430.664,-210.938,-62.500,1056.177
1686190216.282,-171.875,-228.516,-11.719,-53.711,1056.180
1686190216.286,194.824,412.109,198.730,3.418,1056.184
1686190216.290,187.988,245.605,71.777,2.441,1056.188
1686190216.293,-187.988,-614.258,-282.715,-45.410,1056.192
1686190216.297,-254.395,-524.902,-167.480,-48.828,1056.196
1686190216.301,116.211,429.199,230.957,-11.719,1056.200
1686190216.305,242.676,353.516,73.730,8.301,1056.204
1686190216.309,-78.125,-276.855,-134.277,-23.438,1056.208
1686190216.313,-276.855,-132.812,0.977,-51.758,1056.212
1686190216.327,5.859,339.844,168.945,-20.508,1056.223
1686190216.331,260.742,274.414,92.773,4.395,1056.227
1686190216.335,41.504,15.625,-36.621,-29.297,1056.231
1686190216.339,-243.164,-161.133,-128.906,-59.570,1056.235
1686190216.343,-81.543,-220.703,-102.051,-33.691,1056.239
1686190216.347,235.352,-270.996,-72.266,15.625,1056.243
1686190216.350,104.980,-928.223,-458.496,11.230,1056.247
1686190216.354,-247.559,-775.879,-379.883,-47.363,1056.251
1686190216.358,-192.383,32.227,42.480,-47.363,1056.255
1686190216.362,162.109,254.883,179.199,10.254,1056.258
1686190216.366,206.055,358.398,146.973,13.184,1056.262
1686190216.370,-123.535,333.008,79.590,-37.598,1056.266
1686190216.372,-229.492,101.074,21.973,-43.945,1056.282
1686190216.376,97.656,104.980,94.727,3.906,1056.286
1686190216.380,267.090,380.859,192.383,7.812,1056.290
1686190216.384,-29.785,348.633,97.656,-40.527,1056.294
1686190216.388,-267.090,2.930,-57.129,-69.336,1056.297
1686190216.392,-23.438,-269.043,-113.281,-29.785,1056.301
1686190216.395,251.953,-107.910,13.672,4.395,1056.305
1686190216.399,62.500,83.496,60.547,-38.574,1056.309
1686190216.403,-245.117,0.977,-92.285,-78.125,1056.313
1686190216.407,-146.484,-767.578,-416.504,-38.574,1056.317
1686190216.411,187.500,-549.805,-144.043,8.301,1056.321
1686190216.415,159.180,431.152,217.773,-7.812,1056.325
1686190216.417,-195.801,20.020,-83.008,-51.270,1056.344
1686190216.421,-214.844,-205.566,-127.930,-43.945,1056.348
1686190216.425,151.367,334.961,157.715,1.465,1056.352
1686190216.429,232.910,523.926,189.941,-3.418,1056.356
1686190216.433,-119.141,-259.766,-196.289,-45.898,1056.360
1686190216.437,-278.809,-828.613,-402.344,-71.289,1056.364
1686190216.440,51.758,-280.762,-26.367,-27.344,1056.368
1686190216.444,262.207,250.000,189.453,4.395,1056.372
1686190216.448,-24.902,-293.457,-198.730,-35.156,1056.376
1686190216.452,-304.688,-909.180,-450.684,-70.312,1056.380
1686190216.456,-63.477,-98.633,42.969,-43.945,1056.384
1686190216.460,256.836,586.426,261.230,4.395,1056.387
1686190216.464,72.266,-215.820,-171.875,-13.672,1056.361
1686190216.468,-264.160,-740.723,-301.758,-64.453,1056.365
1686190216.472,-143.555,132.812,131.836,-47.363,1056.369
1686190216.476,218.262,426.270,140.625,8.301,1056.373
1686190216.480,193.848,215.332,72.754,-1.953,1056.377
1686190216.484,-180.176,-276.855,-143.555,-44.434,1056.381
1686190216.487,-236.328,-278.320,-106.445,-48.340,1056.385
1686190216.491,129.883,259.277,136.719,-8.789,1056.389
1686190216.495,223.145,-250.977,-47.363,-5.859,1056.393
1686190216.499,-103.516,-393.066,-66.406,-60.059,1056.397
1686190216.503,-241.699,67.871,29.297,-66.406,1056.400
1686190216.507,50.293,-91.797,-7.812,-18.066,1056.404
1686190216.507,254.883,8.301,66.406,0.977,1056.403
1686190216.511,18.066,239.258,76.660,-32.715,1056.407
1686190216.515,-256.348,139.160,30.762,-68.359,1056.411
1686190216.519,-69.336,-193.359,-95.703,-32.227,1056.415
1686190216.523,233.398,-520.020,-159.180,14.648,1056.419
1686190216.527,113.770,-252.930,-26.855,-20.020,1056.423
1686190216.530,-223.145,-247.070,-172.363,-67.383,1056.427
1686190216.534,-185.059,-515.625,-275.879,-44.434,1056.431
1686190216.538,139.160,-990.234,-351.074,15.137,1056.434
1686190216.542,157.227,-351.562,-3.418,-5.859,1056.438
1686190216.546,-162.598,268.555,93.262,-62.012,1056.442
1686190216.550,-244.141,-82.520,-79.102,-58.594,1056.446
1686190216.566,92.285,228.027,120.605,-16.113,1056.493
1686190216.570,232.910,497.559,172.363,-5.859,1056.496
1686190216.574,-71.777,8.789,-98.145,-43.945,1056.500
1686190216.578,-288.574,-467.773,-218.262,-70.801,1056.504
1686190216.582,-20.508,-80.566,57.129,-36.621,1056.508
1686190216.586,235.352,243.164,145.996,-4.395,1056.512
1686190216.589,9.277,-101.074,-68.848,-33.203,1056.516
1686190216.593,-298.340,-638.672,-275.391,-64.941,1056.520
1686190216.597,-129.883,-298.828,-6.836,-44.922,1056.524
1686190216.601,235.840,590.820,285.156,-4.395,1056.528
1686190216.605,156.738,308.105,30.273,-18.066,1056.532
1686190216.609,-207.520,-228.516,-182.129,-62.988,1056.536
1686190216.598,-195.801,38.086,62.500,-50.293,1056.495
1686190216.602,166.504,441.406,198.730,4.883,1056.499
1686190216.606,214.355,258.301,61.523,13.672,1056.503
1686190216.610,-132.812,-154.785,-111.328,-34.180,1056.507
1686190216.614,-255.859,-320.801,-136.719,-50.781,1056.511
1686190216.618,72.754,-93.262,58.594,-10.742,1056.515
1686190216.621,239.746,-215.332,-46.387,9.766,1056.519
1686190216.625,-67.871,-952.637,-455.566,-32.227,1056.523
1686190216.629,-277.832,-625.977,-295.898,-62.012,1056.526
1686190216.633,-0.977,267.578,123.535,-14.160,1056.530
1686190216.637,265.137,-87.402,-31.250,26.367,1056.534
1686190216.641,60.059,-450.195,-178.223,-15.625,1056.538
1686190216.643,-250.488,113.281,83.008,-62.988,1056.552
1686190216.647,-128.906,174.316,77.637,-25.391,1056.556
1686190216.651,200.684,51.270,45.410,21.484,1056.560
1686190216.655,158.203,203.613,102.539,1.465,1056.564
1686190216.659,-189.941,196.289,58.594,-47.852,1056.568
1686190216.663,-219.238,-46.387,-30.273,-41.992,1056.571
1686190216.666,125.000,-613.281,-205.078,24.902,1056.575
1686190216.670,201.172,-848.145,-254.395,29.785,1056.579
1686190216.674,-99.609,-41.016,53.223,-39.551,1056.583
1686190216.678,-251.953,2.441,-30.273,-56.152,1056.587
1686190216.682,42.969,-75.684,-25.879,-14.648,1056.591
1686190216.686,255.371,366.699,155.762,-3.906,1056.595
1686190216.687,-21.484,397.949,122.070,-57.617,1056.598
1686190216.691,-273.926,-120.605,-158.691,-70.801,1056.602
1686190216.695,-47.852,-132.324,-130.371,-17.578,1056.606
1686190216.699,262.207,450.195,211.426,11.230,1056.610
1686190216.703,112.305,242.188,71.777,-15.625,1056.613
1686190216.707,-234.375,-514.648,-322.266,-50.781,1056.617
1686190216.710,-171.387,-937.012,-391.602,-32.715,1056.621
1686190216.714,194.336,-33.691,117.676,7.324,1056.625
1686190216.718,201.172,521.973,158.203,0.977,1056.629
1686190216.722,-167.969,-246.582,-186.035,-47.852,1056.633
1686190216.726,-220.703,-346.191,-114.258,-47.852,1056.637
1686190216.730,142.578,345.215,186.523,8.301,1056.641
1686190216.762,247.559,472.168,162.109,11.719,1056.660
1686190216.766,-93.262,-246.582,-132.324,-46.875,1056.664
1686190216.770,-266.602,-440.430,-120.605,-59.570,1056.668
1686190216.774,45.410,242.676,166.016,-9.766,1056.671
1686190216.778,281.738,402.832,149.414,26.367,1056.675
1686190216.782,36.621,-157.715,-123.047,-6.836,1056.679
1686190216.785,-249.023,-412.598,-228.516,-53.223,1056.683
1686190216.789,-45.410,128.418,66.895,-20.508,1056.687
1686190216.793,276.367,337.891,120.117,33.691,1056.691
1686190216.797,131.348,-263.184,-146.973,15.137,1056.695
1686190216.801,-217.285,-321.777,-67.383,-33.203,1056.699
1686190216.805,-166.016,99.609,82.031,-23.438,1056.703
1686190216.792,177.734,-59.082,-18.066,29.785,1056.688
1686190216.796,190.430,-256.348,-76.660,25.391,1056.692
1686190216.800,-144.531,-20.996,16.113,-32.715,1056.696
1686190216.804,-221.680,98.145,61.523,-39.062,1056.700
1686190216.808,104.004,-229.492,-77.148,10.254,1056.704
1686190216.812,232.422,-448.730,-155.762,16.602,1056.707
1686190216.815,-58.594,-251.953,-77.637,-34.668,1056.711
1686190216.819,-260.742,-116.211,-54.688,-51.270,1056.715
1686190216.823,-5.371,-202.637,-6.836,-8.789,1056.719
1686190216.827,259.277,-22.949,65.430,20.020,1056.723
1686190216.831,61.523,284.180,109.375,-13.184,1056.727
1686190216.835,-237.305,104.980,-8.789,-47.363,1056.731
1686190216.838,-106.934,-586.426,-288.086,-17.578,1056.735
1686190216.842,208.984,-613.281,-167.480,20.996,1056.739
1686190216.846,144.531,110.352,104.492,-7.324,1056.743
1686190216.850,-210.938,-204.102,-206.543,-47.852,1056.747
1686190216.854,-215.820,-524.414,-273.926,-37.109,1056.751
1686190216.858,140.137,-302.246,-21.973,7.324,1056.755
1686190216.861,196.777,123.047,119.141,-1.465,1056.759
1686190216.865,-144.531,62.988,-49.316,-58.594,1056.763
1686190216.869,-287.598,-606.445,-266.113,-73.242,1056.767
1686190216.873,38.086,-224.121,57.129,-23.926,1056.770
1686190216.877,256.348,577.148,272.461,8.789,1056.774
1686190216.881,-30.273,86.914,-58.594,-34.668,1056.778
1686190216.882,-282.227,-317.871,-176.270,-65.430,1056.779
1686190216.886,-31.250,166.504,124.512,-22.949,1056.783
1686190216.890,255.371,538.086,210.938,6.348,1056.786
1686190216.894,72.266,143.555,-22.461,-24.414,1056.790
1686190216.898,-258.789,-508.301,-301.270,-61.523,1056.794
1686190216.902,-149.414,-401.367,-137.207,-42.480,1056.798
1686190216.905,203.125,13.672,95.215,6.348,1056.802
1686190216.909,159.180,-275.391,-104.492,-4.883,1056.806
1686190216.913,-215.332,-1000.000,-550.781,-46.875,1056.810
1686190216.917,-246.094,-686.523,-269.531,-53.711,1056.814
1686190216.921,135.742,267.578,175.781,-19.531,1056.818
1686190216.925,233.398,316.895,148.926,-17.090,1056.822
1686190216.928,-105.469,103.027,64.453,-77.637,1056.825
1686190216.932,-258.789,141.113,42.969,-86.426,1056.829
1686190216.936,76.660,210.449,93.750,-8.789,1056.833
1686190216.940,288.574,231.934,153.809,10.742,1056.837
1686190216.944,-11.719,152.344,57.129,-71.289,1056.841
1686190216.948,-305.176,-271.973,-208.984,-111.328,1056.845
1686190216.951,-106.445,-245.605,-87.891,-62.500,1056.849
1686190216.955,178.711,-444.336,-59.082,-9.277,1056.853
1686190216.959,47.363,-472.656,-49.316,-25.879,1056.857
1686190216.963,-249.512,124.512,103.516,-62.012,1056.860
1686190216.967,-174.316,4.395,-14.160,-39.062,1056.864
1686190216.971,169.434,-128.906,9.277,5.859,1056.868
1686190216.972,166.992,258.789,157.715,2.441,1056.869
1686190216.976,-183.105,257.812,79.590,-47.363,1056.873
1686190216.980,-258.301,-167.480,-51.758,-43.945,1056.876
1686190216.984,101.074,-19.531,29.785,19.043,1056.880
1686190216.988,239.258,159.668,86.426,43.457,1056.884
1686190216.992,-82.520,-198.242,-94.727,2.930,1056.888
1686190216.995,-278.320,-631.836,-319.336,-15.137,1056.892
1686190216.999,-9.766,-987.305,-344.727,33.691,1056.896
1686190217.003,258.789,-113.281,90.332,59.082,1056.900
1686190217.007,62.988,429.688,137.695,26.855,1056.904
1686190217.011,-242.188,-222.656,-140.137,-10.254,1056.908
1686190217.015,-81.055,-108.887,2.930,7.812,1056.912
1686190217.018,240.723,492.676,222.168,46.387,1056.915
1686190217.022,136.230,451.172,124.023,26.367,1056.919
1686190217.026,-208.008,-328.613,-160.645,-20.996,1056.923
1686190217.030,-164.551,-324.219,-26.367,-10.742,1056.927
1686190217.034,201.172,392.090,233.398,39.062,1056.931
1686190217.038,217.773,183.105,69.336,29.297,1056.935
1686190217.041,-138.672,-600.586,-261.230,-14.160,1056.939
1686190217.045,-239.746,-509.277,-138.184,-19.043,1056.942
1686190217.049,105.957,342.773,209.961,9.277,1056.946
1686190217.053,272.461,400.391,124.023,32.227,1056.950
1686190217.057,-26.855,-109.863,-113.770,4.395,1056.954
1686190217.061,-241.699,-100.586,-19.531,-18.555,1056.958
1686190217.063,21.484,268.066,162.109,14.160,1056.972
1686190217.067,279.297,24.902,6.348,47.852,1056.976
1686190217.071,66.895,-321.777,-105.469,18.555,1056.979
1686190217.075,-241.211,-112.305,6.348,-27.832,1056.983
1686190217.079,-111.816,-91.797,33.691,-2.930,1056.987
1686190217.083,212.891,-311.035,-64.453,39.551,1056.991
1686190217.086,125.977,-873.535,-371.094,18.555,1056.995
1686190217.090,-202.148,-500.000,-132.324,-32.227,1056.999
1686190217.094,-171.875,204.590,141.113,-23.438,1057.003
1686190217.098,167.480,-7.812,22.949,31.738,1057.007
1686190217.102,227.051,17.090,58.105,29.297,1057.011
1686190217.106,-103.516,250.000,88.379,-21.973,1057.015
1686190217.122,-242.188,79.102,17.090,-27.832,1057.019
1686190217.126,68.848,53.711,88.867,13.184,1057.023
1686190217.130,257.324,319.336,178.711,24.902,1057.027
1686190217.134,-18.066,135.742,13.672,-10.254,1057.030
1686190217.138,-273.926,-213.867,-160.645,-43.945,1057.034
1686190217.142,-66.895,-716.797,-302.246,-13.184,1057.038
1686190217.145,224.121,-479.980,-92.285,23.438,1057.042
1686190217.149,77.637,354.492,182.129,-3.906,1057.046
1686190217.153,-229.492,-62.988,-102.539,-29.785,1057.050
1686190217.157,-127.930,-256.836,-88.867,-5.371,1057.054
1686190217.161,199.219,298.340,179.199,17.090,1057.058
1686190217.165,162.598,514.648,188.965,-4.883,1057.062
1686190217.167,-198.730,-55.176,-124.512,-59.082,1057.063
1686190217.171,-250.977,-318.848,-162.598,-61.523,1057.067
1686190217.175,114.746,250.488,154.785,-3.418,1057.071
1686190217.179,220.703,484.375,199.707,0.000,1057.075
1686190217.183,-138.672,-305.664,-195.801,-49.316,1057.079
1686190217.187,-327.637,-871.094,-403.320,-55.664,1057.083
1686190217.190,-13.672,-305.176,7.324,-19.043,1057.086
1686190217.194,228.516,97.656,143.066,0.977,1057.090
1686190217.198,-31.250,-386.230,-217.773,-29.297,1057.094
1686190217.202,-317.383,-960.449,-417.480,-66.895,1057.098
1686190217.206,-94.727,-187.012,67.383,-52.734,1057.102
1686190217.210,220.703,424.316,196.289,-15.137,1057.106
1686190217.213,76.660,119.629,40.527,-33.691,1057.110
