timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686275174.742,22.949,194.336,127.930,6.836,1880.638
1686275174.746,-36.621,409.668,123.535,-61.035,1880.642
1686275174.750,-52.734,257.324,44.434,-54.199,1880.646
1686275174.754,8.789,74.707,44.922,3.906,1880.650
1686275174.758,39.062,235.840,117.188,7.324,1880.654
1686275174.762,-16.113,82.520,7.324,-41.016,1880.658
1686275174.765,-64.453,-131.348,-13.184,-57.617,1880.661
1686275174.769,-38.574,-549.316,-90.332,1.465,1880.665
1686275174.773,3.418,-204.590,73.730,14.160,1880.669
1686275174.777,-37.109,324.707,132.812,-59.570,1880.673
1686275174.781,-90.820,-349.609,-172.852,-63.965,1880.677
1686275174.785,-27.344,-126.953,28.809,-0.488,1880.681
1686275174.787,10.742,360.840,169.434,-3.418,1880.697
1686275174.791,-44.434,-25.879,-27.832,-52.246,1880.701
1686275174.795,-84.473,-637.207,-259.766,-52.246,1880.705
1686275174.799,-36.133,-234.863,2.930,-10.742,1880.709
1686275174.803,28.320,404.297,206.543,14.160,1880.713
1686275174.807,-3.906,16.113,0.000,-26.367,1880.717
1686275174.810,-65.430,-738.281,-258.301,-67.871,1880.721
1686275174.814,-52.246,-258.301,11.719,-42.480,1880.725
1686275174.818,-0.488,509.277,216.797,-4.395,1880.729
1686275174.822,-14.160,319.336,99.609,-20.020,1880.733
1686275174.826,-67.383,113.770,127.930,-53.711,1880.737
1686275174.830,-57.129,298.828,153.809,-28.809,1880.740
1686275174.834,14.160,324.707,134.766,24.902,1880.741
1686275174.838,26.855,-59.082,-11.230,0.488,1880.745
1686275174.842,-35.645,-230.469,-45.898,-64.453,1880.749
1686275174.846,-63.477,180.664,115.234,-60.059,1880.753
1686275174.850,-13.672,374.023,154.785,8.301,1880.757
1686275174.854,17.578,-10.742,38.574,29.297,1880.761
1686275174.857,-29.297,-247.559,7.324,-26.855,1880.765
1686275174.861,-68.848,130.371,113.770,-58.594,1880.768
1686275174.865,-41.504,404.297,157.227,-22.949,1880.772
1686275174.869,10.742,-137.207,-41.992,17.090,1880.776
1686275174.873,-0.977,-374.512,14.648,-17.578,1880.780
1686275174.877,-58.105,227.051,186.523,-73.242,1880.784
1686275174.907,-63.965,220.703,110.840,-36.621,1880.803
1686275174.911,-8.789,-373.047,-131.836,35.156,1880.807
1686275174.915,11.230,-285.645,-54.199,8.301,1880.811
1686275174.919,-41.504,-28.809,69.824,-56.641,1880.815
