timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685506698.949,1.465,7.812,57.129,-27.344,1425.845
1685506698.953,15.625,438.965,142.578,-27.832,1425.849
1685506698.957,-35.156,326.172,13.672,-40.039,1425.853
1685506698.961,-60.547,-226.074,-159.668,-38.086,1425.857
1685506698.965,-19.531,-262.207,-43.945,-20.996,1425.861
1685506698.969,9.277,15.625,58.594,-18.555,1425.865
1685506698.973,-16.113,-44.922,-20.996,-22.461,1425.869
1685506698.976,-55.664,-518.555,-237.305,-13.672,1425.873
1685506698.980,-42.969,-1000.000,-300.293,-5.371,1425.877
1685506698.984,18.066,-201.660,145.996,-7.324,1425.880
1685506698.988,6.348,367.676,158.203,-20.020,1425.884
1685506698.992,-53.711,-3.418,-31.250,-30.762,1425.888
1685506698.995,-47.852,107.910,74.219,-23.438,1425.892
1685506698.999,1.953,477.539,185.059,-5.371,1425.896
1685506699.003,7.324,350.098,12.695,-8.301,1425.900
1685506699.007,-36.621,28.809,-119.629,-26.855,1425.904
1685506699.011,-43.945,81.543,-8.789,-34.668,1425.908
1685506699.015,1.953,68.848,-42.480,-27.832,1425.912
1685506699.019,21.484,-154.297,-129.883,-14.160,1425.916
1685506699.022,-17.578,-604.492,-240.234,-22.461,1425.920
1685506699.026,-41.992,-194.824,38.574,-33.203,1425.924
1685506699.030,-1.465,346.191,164.551,-23.438,1425.928
1685506699.034,28.320,9.766,1.465,-18.555,1425.931
1685506699.038,-18.066,-92.773,-11.230,-31.738,1425.935
1685506699.039,-74.219,207.520,73.242,-47.363,1425.950
1685506699.043,-56.152,245.605,58.105,-36.133,1425.954
1685506699.047,3.906,29.297,-20.020,-16.113,1425.958
1685506699.051,-0.977,-150.879,-32.227,-20.508,1425.962
1685506699.055,-62.500,-137.207,-41.992,-31.250,1425.965
1685506699.059,-65.430,-112.793,-47.363,-25.879,1425.969
1685506699.063,-2.441,-536.133,-197.754,-11.230,1425.973
1685506699.066,11.230,-873.047,-203.125,-16.602,1425.977
1685506699.070,-30.762,-71.289,153.809,-29.297,1425.981
1685506699.074,-49.316,182.129,68.359,-24.902,1425.985
1685506699.078,-12.207,17.090,42.969,-11.719,1425.989
1685506699.082,12.695,305.664,152.344,-8.789,1425.993
1685506699.099,-17.578,280.273,9.277,-23.926,1425.995
1685506699.103,-46.875,-158.203,-230.957,-31.250,1425.999
1685506699.107,-10.742,-349.609,-99.121,-23.438,1426.003
1685506699.111,38.086,184.570,197.266,-12.207,1426.007
1685506699.115,14.648,429.199,66.895,-27.832,1426.011
1685506699.119,-35.156,-260.742,-315.430,-37.109,1426.015
1685506699.123,-35.645,-527.832,-209.473,-15.137,1426.019
1685506699.126,4.395,167.969,172.852,-11.719,1426.023
