timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686879576.446,-50.781,-13.184,16.113,-59.082,804.345
1686879576.450,9.766,496.094,30.762,45.898,804.349
1686879576.454,8.301,614.746,-24.414,33.203,804.353
1686879576.458,-48.340,64.941,-21.973,-59.082,804.357
1686879576.462,-56.152,51.270,2.930,-63.965,804.361
1686879576.466,0.000,270.996,-15.137,41.016,804.365
1686879576.470,20.508,184.082,-34.668,62.988,804.369
1686879576.473,-27.832,-344.238,-5.371,-28.320,804.373
1686879576.477,-53.223,-235.352,62.988,-70.801,804.376
1686879576.481,-10.254,510.742,9.277,10.254,804.380
1686879576.485,21.484,394.043,-33.203,78.613,804.384
1686879576.489,-18.066,185.059,-32.227,-5.859,804.388
1686879576.489,-51.758,328.125,-5.371,-88.379,804.386
1686879576.493,-23.926,420.898,-5.859,-15.137,804.390
1686879576.497,12.207,103.516,-34.668,78.613,804.394
1686879576.501,-3.418,-7.812,-27.344,29.297,804.397
1686879576.505,-53.223,74.219,-17.578,-76.660,804.401
1686879576.509,-52.734,-51.758,-9.766,-48.340,804.405
1686879576.513,-3.906,-277.344,-38.574,63.965,804.409
1686879576.516,-3.418,-988.281,-40.039,62.988,804.413
1686879576.520,-44.922,-426.758,47.363,-56.152,804.417
1686879576.524,-46.875,394.531,-3.418,-83.008,804.421
1686879576.528,7.324,260.254,-10.742,34.180,804.425
1686879576.532,18.555,358.398,30.273,68.359,804.429
1686879576.536,-32.715,493.164,-3.906,-24.902,804.447
1686879576.540,-65.918,310.059,-36.133,-76.660,804.451
1686879576.544,-22.949,122.559,-14.648,-2.930,804.454
1686879576.548,18.066,352.051,29.297,60.547,804.458
1686879576.552,-13.672,410.645,-23.926,-7.324,804.462
1686879576.556,-56.152,82.031,-50.293,-79.590,804.466
1686879576.560,-43.457,-675.293,-20.508,-18.066,804.470
1686879576.563,11.719,-493.652,54.199,74.707,804.474
1686879576.567,9.277,493.164,23.438,28.320,804.478
1686879576.571,-54.199,176.758,-59.570,-82.520,804.482
1686879576.575,-58.105,-255.859,-53.223,-62.988,804.486
1686879576.579,-5.371,104.492,-7.812,38.086,804.490
1686879576.579,3.418,534.668,5.859,40.039,804.505
1686879576.583,-48.340,40.527,-78.125,-59.082,804.509
1686879576.587,-71.777,-362.305,-47.363,-85.938,804.513
1686879576.591,-20.020,208.008,-0.488,13.672,804.517
1686879576.595,2.441,252.930,-41.992,43.457,804.521
1686879576.599,-39.551,-395.996,-72.754,-45.410,804.525
1686879576.603,-61.523,-903.809,-14.160,-89.355,804.529
1686879576.606,-14.160,-263.672,62.500,-4.883,804.533
1686879576.610,29.785,295.410,-29.297,71.777,804.537
1686879576.614,-5.371,-225.586,-52.246,4.395,804.540
1686879576.618,-55.176,-354.492,-0.488,-90.820,804.544
1686879576.622,-31.738,344.727,-4.395,-51.758,804.548
1686879576.640,24.414,449.219,-42.480,47.363,804.538
1686879576.644,11.230,301.270,-21.484,16.113,804.542
1686879576.648,-44.434,276.855,-13.184,-87.891,804.546
1686879576.652,-46.875,374.023,-20.020,-75.684,804.550
1686879576.656,2.930,317.871,-28.809,29.297,804.553
1686879576.660,7.812,-104.004,-36.133,44.434,804.557
1686879576.664,-37.598,-122.559,-14.160,-50.781,804.561
1686879576.667,-55.176,270.020,-24.414,-92.773,804.565
1686879576.671,-11.719,173.828,-64.453,-0.488,804.569
1686879576.675,15.137,-77.637,-41.504,43.945,804.573
1686879576.679,-26.367,-96.191,-6.348,-51.270,804.577
1686879576.683,-68.848,70.312,-20.020,-119.629,804.581
1686879576.685,-38.574,28.809,-76.172,-39.551,804.581
1686879576.689,9.277,-635.742,-50.293,43.457,804.585
1686879576.693,-6.836,-226.074,25.879,-23.926,804.589
1686879576.697,-53.711,373.535,-33.203,-110.840,804.592
1686879576.701,-58.105,-195.801,-74.707,-57.129,804.596
1686879576.705,-7.812,-505.371,-27.344,55.664,804.600
1686879576.709,2.930,-62.988,8.301,23.438,804.604
1686879576.712,-49.805,287.598,-15.137,-104.980,804.608
1686879576.716,-68.848,-265.625,-69.824,-98.145,804.612
1686879576.720,-18.066,-664.551,-6.836,18.555,804.616
1686879576.724,4.395,282.227,35.156,30.273,804.620
1686879576.728,-40.527,441.406,-45.410,-69.336,804.624
1686879576.731,-74.219,-87.891,-46.387,-109.863,804.629
1686879576.735,-29.785,-50.293,-5.859,-9.766,804.633
1686879576.739,6.836,427.734,-7.324,54.199,804.637
1686879576.743,-30.762,402.832,-55.664,-21.484,804.641
1686879576.747,-68.359,-176.758,-31.738,-92.285,804.645
1686879576.751,-37.109,-304.688,-0.977,-22.949,804.649
1686879576.755,17.090,150.879,8.301,70.312,804.653
1686879576.758,-6.836,304.199,-54.688,5.859,804.657
1686879576.762,-62.012,-381.348,-44.434,-87.402,804.660
1686879576.766,-49.316,-250.977,54.199,-47.852,804.664
1686879576.770,2.930,516.602,-4.395,48.340,804.668
1686879576.774,7.324,284.180,-65.430,32.715,804.672
1686879576.775,-44.434,7.812,-65.430,-72.754,804.671
1686879576.779,-59.082,229.980,-22.949,-80.566,804.675
1686879576.783,-4.883,383.301,-36.621,22.949,804.679
1686879576.787,10.742,71.289,-41.016,42.480,804.682
1686879576.791,-40.039,-295.898,-30.762,-50.781,804.686
1686879576.795,-72.266,-228.516,-44.922,-100.586,804.690
1686879576.799,-28.809,-71.777,-24.902,-15.137,804.694
1686879576.802,14.160,-272.949,-41.992,65.430,804.698
1686879576.806,-24.902,-975.586,-40.039,-1.953,804.702
1686879576.810,-66.406,-394.043,47.363,-84.961,804.706
1686879576.814,-39.551,444.336,-5.371,-25.879,804.710
1686879576.818,6.836,316.406,-33.691,62.012,804.714
1686879576.821,-9.277,384.277,-8.301,11.719,804.718
1686879576.825,-56.641,494.629,-25.391,-93.262,804.722
1686879576.829,-51.758,333.496,-38.086,-64.453,804.726
1686879576.833,4.395,227.051,-21.484,51.758,804.730
1686879576.837,9.277,363.281,-24.902,40.527,804.734
1686879576.841,-51.270,98.633,-60.547,-71.777,804.738
1686879576.845,-67.383,-86.914,-51.270,-81.543,804.742
1686879576.848,-18.555,-669.922,-46.875,25.879,804.746
1686879576.852,5.859,-582.031,22.461,55.664,804.750
1686879576.856,-35.156,429.688,0.000,-50.781,804.754
1686879576.860,-73.242,168.457,-72.754,-98.145,804.757
1686879576.864,-34.180,6.348,-31.250,-15.625,804.761
1686879576.865,13.184,456.055,0.488,49.316,804.761
1686879576.869,-10.742,536.133,-36.621,-22.949,804.765
1686879576.873,-56.152,81.543,-44.922,-114.258,804.769
1686879576.877,-40.527,-76.172,-26.855,-63.965,804.773
1686879576.881,8.301,82.520,-40.039,26.367,804.776
1686879576.885,-3.418,-12.695,-38.086,0.977,804.780
1686879576.889,-51.758,-469.238,-74.219,-84.473,804.784
1686879576.892,-60.059,-968.262,-14.648,-62.988,804.788
1686879576.896,-4.395,-328.125,73.730,33.203,804.792
1686879576.900,15.137,326.172,-29.785,27.344,804.796
1686879576.904,-40.039,-72.266,-36.133,-76.660,804.800
1686879576.908,-66.895,-118.164,38.574,-111.816,804.804
1686879576.911,-12.207,481.934,-7.812,-15.625,804.820
1686879576.915,15.625,505.859,-45.898,45.898,804.824
1686879576.919,-28.809,248.047,-41.016,-39.062,804.828
1686879576.923,-63.477,221.191,-20.996,-102.051,804.831
1686879576.927,-33.203,367.676,-29.297,-23.926,804.835
1686879576.931,18.066,180.176,-57.617,59.570,804.839
1686879576.935,-2.441,-495.605,-11.719,3.418,804.843
1686879576.938,-54.688,-331.543,54.688,-93.262,804.847
1686879576.942,-40.527,372.559,-3.906,-61.035,804.851
1686879576.946,10.742,293.457,-46.387,36.133,804.855
1686879576.950,-3.418,101.074,-51.758,8.789,804.859
1686879576.954,-52.734,9.766,-30.273,-94.727,804.863
1686879576.955,-49.316,219.727,-0.977,-83.496,804.869
1686879576.959,5.859,91.797,-69.824,29.785,804.873
1686879576.963,18.066,-185.059,-67.871,48.828,804.877
