timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686620967.388,-10.742,563.965,44.922,-25.391,345.284
1686620967.392,8.301,539.062,10.254,-16.113,345.288
1686620967.396,-92.773,94.727,28.809,-110.840,345.292
1686620967.400,-132.812,137.695,37.598,-146.484,345.296
1686620967.404,-44.922,438.477,30.762,-62.012,345.300
1686620967.408,10.742,152.344,5.371,-0.977,345.304
1686620967.411,-67.383,-678.223,-12.695,-70.801,345.308
1686620967.415,-144.043,-478.516,52.734,-145.996,345.311
1686620967.419,-73.730,377.441,44.434,-83.008,345.315
1686620967.423,20.508,308.594,-15.625,5.859,345.319
1686620967.427,-35.645,-364.746,45.410,-43.945,345.323
1686620967.431,-129.883,8.301,59.570,-128.906,345.327
1686620967.432,-77.148,-174.316,24.414,-79.102,345.341
1686620967.436,-127.441,-165.039,-6.348,-127.930,345.345
1686620967.440,-45.898,-327.637,-8.789,-51.758,345.349
1686620967.444,29.297,115.234,44.434,3.906,345.353
1686620967.448,-35.156,554.199,20.508,-54.199,345.356
1686620967.465,-123.047,306.152,-11.719,-125.000,345.361
1686620967.469,-70.312,-516.113,-0.488,-76.172,345.365
1686620967.473,21.484,-445.312,82.031,6.836,345.369
1686620967.477,-20.996,524.414,49.316,-33.691,345.373
1686620967.481,-119.141,293.457,-34.668,-112.305,345.377
1686620967.485,-109.863,-641.602,17.578,-86.426,345.381
1686620967.488,0.488,-154.297,79.102,-1.953,345.385
1686620967.492,16.113,720.703,25.391,-7.324,345.389
1686620967.496,-102.539,270.996,-43.945,-104.980,345.393
1686620967.500,-137.695,-474.121,44.922,-133.789,345.397
1686620967.504,-32.227,120.605,79.102,-44.922,345.401
1686620967.508,-0.977,429.199,-13.672,-15.137,345.404
1686620967.508,-83.984,-9.277,-12.695,-97.656,345.404
1686620967.512,-135.254,-142.578,52.734,-146.973,345.408
1686620967.516,-58.105,358.398,55.176,-82.031,345.412
1686620967.520,3.906,650.879,16.113,-25.879,345.416
1686620967.524,-66.895,240.234,-20.020,-89.844,345.420
1686620967.528,-152.832,-175.781,-2.930,-159.180,345.424
1686620967.531,-119.141,-123.047,23.438,-120.605,345.428
1686620967.535,-20.996,209.961,24.414,-34.668,345.432
1686620967.539,-32.715,-93.262,-40.039,-44.922,345.435
1686620967.543,-143.555,-890.137,12.695,-131.348,345.439
1686620967.547,-129.883,-69.824,83.496,-133.301,345.443
1686620967.551,-17.090,676.270,29.785,-31.738,345.447
1686620967.557,-22.949,397.461,7.812,-21.484,345.453
1686620967.561,-114.746,159.668,-5.371,-108.887,345.457
1686620967.565,-139.160,272.949,20.020,-139.648,345.460
1686620967.569,-48.340,431.641,11.719,-54.199,345.464
1686620967.573,2.930,21.484,40.039,4.395,345.468
1686620967.577,-83.496,-111.816,34.668,-81.055,345.472
1686620967.580,-143.555,83.008,18.555,-150.391,345.476
1686620967.584,-61.035,211.426,7.812,-82.031,345.480
1686620967.588,18.555,-340.332,25.391,-5.371,345.484
1686620967.592,-35.156,104.492,59.082,-63.477,345.488
1686620967.596,-125.000,465.332,2.930,-149.414,345.492
1686620967.600,-97.656,163.086,17.090,-105.469,345.496
1686620967.598,0.977,361.816,57.617,-8.789,345.494
1686620967.602,-6.836,589.844,23.926,-17.578,345.498
1686620967.606,-105.957,405.273,-3.906,-110.840,345.502
1686620967.610,-106.934,-35.645,15.625,-108.887,345.506
1686620967.614,-7.324,-88.379,52.734,-12.207,345.510
1686620967.618,20.508,104.492,40.527,12.695,345.514
1686620967.621,-68.848,41.992,8.301,-68.848,345.517
1686620967.625,-121.582,-374.023,-20.508,-117.188,345.521
1686620967.629,-39.062,-981.934,33.691,-37.598,345.525
1686620967.633,28.320,-126.465,119.629,15.137,345.529
1686620967.637,-44.434,609.863,21.484,-53.223,345.533
1686620967.641,-120.117,105.469,-17.090,-114.746,345.537
1686620967.645,-56.152,313.965,54.199,-65.430,345.541
1686620967.649,36.621,723.145,34.180,8.789,345.545
1686620967.653,-1.465,527.832,-10.254,-24.414,345.549
1686620967.657,-98.145,68.359,54.199,-108.398,345.553
1686620967.661,-71.777,188.965,62.500,-84.473,345.557
1686620967.665,25.879,310.059,34.180,12.695,345.561
1686620967.668,11.230,65.918,-4.883,5.859,345.565
1686620967.672,-101.074,-739.258,-13.184,-88.379,345.569
1686620967.676,-108.398,-451.172,108.887,-104.980,345.573
1686620967.680,-4.883,551.758,67.383,-17.090,345.577
1686620967.684,3.906,498.047,-18.066,3.418,345.581
1686620967.688,-85.449,242.188,15.137,-90.820,345.584
1686620967.688,-129.395,335.938,37.109,-136.719,345.584
1686620967.692,-49.805,464.355,24.414,-56.152,345.588
1686620967.696,27.344,347.168,24.414,10.254,345.592
1686620967.700,-42.480,243.164,19.531,-48.340,345.596
1686620967.704,-124.023,99.121,-1.465,-121.582,345.600
1686620967.708,-53.223,18.555,31.250,-65.918,345.604
1686620967.711,39.062,-205.566,-12.207,28.320,345.607
1686620967.715,-15.625,-848.633,0.488,-2.441,345.611
1686620967.719,-116.699,-202.637,58.105,-107.422,345.615
1686620967.723,-95.703,186.523,19.531,-93.262,345.619
1686620967.727,6.348,-78.613,-5.371,7.324,345.623
1686620967.731,-1.953,340.332,42.480,0.977,345.627
1686620967.735,-104.980,615.234,23.926,-94.238,345.644
1686620967.739,-117.188,266.113,9.277,-108.398,345.648
1686620967.743,-19.043,140.137,88.867,-20.996,345.651
1686620967.747,16.602,492.676,64.453,14.648,345.655
1686620967.751,-68.848,506.348,13.672,-62.012,345.659
1686620967.755,-129.883,-114.746,-9.766,-119.141,345.663
1686620967.758,-52.734,-777.832,23.926,-45.410,345.667
1686620967.762,35.156,0.000,100.098,18.066,345.671
1686620967.766,-30.273,653.320,20.508,-48.340,345.675
1686620967.770,-134.277,200.195,-17.090,-129.395,345.679
1686620967.774,-86.426,112.793,63.965,-83.496,345.683
1686620967.778,20.996,341.309,54.688,10.254,345.687
1686620967.780,-11.230,347.656,15.625,-10.742,345.689
1686620967.784,-121.094,41.992,2.441,-98.633,345.693
1686620967.788,-108.887,-184.570,71.777,-88.867,345.697
1686620967.792,5.371,344.238,66.895,8.789,345.701
1686620967.796,11.230,463.867,-6.348,12.207,345.705
1686620967.800,-101.562,-224.609,-23.438,-77.148,345.708
1686620967.803,-136.719,-675.293,71.777,-109.863,345.712
1686620967.807,-25.879,97.656,114.258,-29.297,345.716
1686620967.811,42.969,669.434,13.672,25.879,345.720
1686620967.815,-37.598,-17.578,-41.504,-34.180,345.724
1686620967.819,-112.305,-234.375,48.828,-101.074,345.728
1686620967.823,-40.527,437.012,63.477,-54.199,345.732
1686620967.840,38.574,596.680,16.113,18.555,345.736
1686620967.844,-29.297,185.547,18.555,-28.809,345.740
1686620967.848,-126.953,-91.797,22.461,-103.027,345.744
1686620967.852,-82.031,198.242,58.594,-78.125,345.748
1686620967.856,22.949,432.617,10.742,2.441,345.752
1686620967.860,-4.883,-436.035,-23.926,-7.812,345.756
1686620967.863,-103.027,-581.543,49.316,-96.191,345.759
1686620967.867,-100.586,242.188,47.852,-94.727,345.763
1686620967.871,-1.953,323.242,2.930,2.930,345.767
1686620967.875,29.297,-14.160,80.566,31.250,345.771
1686620967.879,-65.918,249.512,58.105,-58.594,345.775
1686620967.883,-110.352,307.129,3.418,-104.980,345.779
1686620967.884,-14.160,190.918,20.508,-31.738,345.794
1686620967.888,45.898,345.703,32.715,22.949,345.798
1686620967.892,-41.504,458.984,21.484,-34.668,345.801
1686620967.896,-129.395,294.922,3.906,-105.957,345.805
1686620967.900,-65.430,-78.613,22.461,-71.289,345.809
1686620967.904,30.762,-127.441,38.086,6.836,345.813
1686620967.907,-13.184,-18.066,6.836,-6.348,345.817
1686620967.911,-107.422,-56.152,0.000,-94.727,345.821
1686620967.915,-86.426,-407.715,-24.414,-93.262,345.825
1686620967.919,10.254,-904.297,41.992,10.742,345.829
1686620967.923,10.254,67.871,82.520,2.930,345.833
1686620967.927,-86.914,542.969,-7.812,-96.191,345.837
1686620967.945,-92.773,68.359,15.137,-97.656,345.842
1686620967.949,0.488,420.410,53.711,-20.508,345.846
1686620967.953,2.441,722.168,15.625,-16.602,345.850
1686620967.957,-86.914,439.941,-5.371,-93.750,345.854
1686620967.961,-131.836,16.602,42.969,-128.906,345.858
1686620967.965,-58.105,-41.016,56.152,-52.734,345.862
1686620967.968,12.695,336.426,40.039,6.836,345.866
1686620967.972,-56.641,206.055,-1.953,-47.363,345.870
1686620967.976,-142.090,-648.438,27.344,-111.816,345.874
1686620967.980,-83.008,-67.871,96.191,-66.895,345.878
1686620967.984,23.438,761.230,38.574,26.855,345.882
1686620967.988,-7.812,288.574,-31.738,16.602,345.885
1686620967.974,-119.141,-565.918,42.480,-65.918,345.870
1686620967.978,-104.492,17.090,85.449,-60.059,345.874
1686620967.982,9.277,652.832,25.879,34.668,345.878
1686620967.986,20.508,297.852,1.953,53.223,345.882
1686620967.990,-92.285,-94.727,29.785,-42.969,345.886
1686620967.994,-118.164,-62.500,34.668,-76.172,345.890
1686620967.997,-1.953,87.891,20.508,19.043,345.894
1686620968.001,50.781,42.480,2.441,75.684,345.898
1686620968.005,-36.133,184.082,19.531,-3.906,345.902
1686620968.009,-90.820,259.766,20.508,-62.988,345.905
1686620968.013,-1.465,175.293,21.484,9.766,345.909
1686620968.017,72.266,-181.641,-38.574,83.496,345.913
1686620968.020,4.883,-910.156,6.348,38.574,345.917
1686620968.024,-71.777,-178.711,83.984,-51.270,345.921
1686620968.028,-34.668,436.035,33.203,-23.438,345.925
1686620968.032,58.105,358.887,92.285,61.035,345.928
1686620968.036,33.203,603.027,50.293,33.203,345.932
1686620968.040,-81.543,294.922,-14.160,-53.711,345.936
1686620968.043,-76.172,-86.914,28.320,-37.598,345.940
1686620968.047,26.855,-440.918,42.480,57.617,345.944
1686620968.051,40.527,196.289,74.707,56.641,345.948
1686620968.055,-59.570,698.242,13.672,-40.527,345.952
