timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686714493.419,4.395,410.645,200.684,30.273,573.329
1686714493.423,-76.172,12.695,14.648,-127.441,573.333
1686714493.427,-101.074,-183.105,-10.742,-132.324,573.337
1686714493.431,-15.625,219.238,169.922,41.016,573.340
1686714493.435,42.480,393.555,191.895,84.961,573.344
1686714493.439,-24.902,-232.910,-83.008,-62.988,573.348
1686714493.443,-84.961,-743.164,-259.766,-127.441,573.352
1686714493.446,-35.156,-246.094,15.625,0.488,573.356
1686714493.450,28.809,341.309,251.465,95.703,573.360
1686714493.454,-4.395,-275.391,-135.254,-19.043,573.364
1686714493.458,-104.492,-934.570,-381.836,-153.320,573.368
1686714493.462,-89.355,-109.863,104.980,-80.566,573.372
1686714493.479,19.531,337.402,159.668,75.195,573.374
1686714493.483,16.113,6.836,5.859,13.184,573.378
1686714493.487,-69.336,-115.723,16.113,-143.066,573.382
1686714493.491,-83.008,95.703,92.773,-94.727,573.386
1686714493.495,5.859,184.570,106.445,89.844,573.390
1686714493.499,39.062,-195.312,4.883,94.238,573.394
1686714493.503,-57.617,-437.012,-41.016,-87.891,573.398
1686714493.506,-102.539,-328.613,-16.113,-119.141,573.401
1686714493.510,-13.184,-88.867,97.168,49.316,573.405
1686714493.514,38.086,-643.066,-202.637,122.559,573.409
1686714493.518,-32.227,-839.355,-251.465,-43.457,573.413
1686714493.522,-92.285,29.297,165.039,-160.156,573.417
1686714493.524,-57.129,50.293,74.219,-24.414,573.419
1686714493.528,14.160,-9.766,63.965,85.938,573.423
1686714493.532,7.812,326.172,189.941,-29.297,573.427
1686714493.536,-76.660,299.316,119.629,-158.691,573.431
1686714493.540,-66.895,-41.016,-8.301,-74.707,573.435
1686714493.544,37.598,-276.367,-20.508,91.797,573.439
1686714493.548,33.203,-142.090,78.613,41.992,573.443
1686714493.551,-68.359,160.645,158.203,-130.371,573.447
1686714493.555,-78.613,-384.277,-137.695,-101.562,573.450
1686714493.559,12.695,-652.832,-174.316,70.312,573.454
1686714493.563,54.199,148.926,170.898,75.684,573.458
1686714493.567,-13.184,-20.996,16.113,-74.219,573.462
1686714493.569,-82.520,-528.809,-87.402,-121.094,573.465
1686714493.573,-31.250,-218.262,97.168,18.066,573.469
1686714493.577,44.922,364.258,193.359,89.355,573.472
1686714493.581,2.441,221.680,52.734,-49.805,573.476
1686714493.585,-77.148,-170.898,-39.551,-153.320,573.480
1686714493.589,-43.457,-317.383,-8.789,-19.043,573.484
1686714493.593,40.039,-189.941,36.133,111.328,573.488
1686714493.596,18.555,-135.742,67.871,-6.836,573.492
1686714493.600,-62.012,-746.094,-281.250,-139.160,573.496
1686714493.604,-65.430,-729.004,-242.188,-66.895,573.500
1686714493.608,16.113,280.273,243.164,78.613,573.504
1686714493.612,31.250,204.102,87.891,49.805,573.508
1686714493.615,-54.688,-114.746,-19.531,-109.375,573.512
1686714493.619,-78.613,-73.730,52.246,-96.680,573.515
1686714493.623,10.254,137.207,175.781,61.035,573.519
1686714493.627,54.199,-2.441,-3.418,86.914,573.523
1686714493.631,-18.066,-498.535,-160.645,-68.848,573.527
1686714493.635,-74.219,-341.797,42.480,-135.254,573.531
1686714493.639,-2.441,-118.164,100.586,17.578,573.535
1686714493.642,63.477,-386.719,-83.496,109.863,573.539
1686714493.646,1.465,-668.457,-174.316,-29.785,573.543
1686714493.650,-71.289,9.766,127.930,-157.227,573.547
1686714493.654,-39.551,208.008,104.492,-47.363,573.551
1686714493.658,44.434,3.418,105.957,97.168,573.554
1686714493.659,19.531,58.105,108.887,8.789,573.554
1686714493.663,-81.055,187.988,88.379,-145.996,573.558
1686714493.667,-78.125,110.840,61.523,-84.473,573.562
1686714493.671,13.672,-41.016,95.703,82.031,573.566
1686714493.675,31.738,-164.062,58.105,61.035,573.570
1686714493.679,-47.363,-311.523,-56.641,-108.887,573.574
1686714493.683,-89.844,-319.336,6.836,-125.977,573.578
1686714493.686,-12.207,-720.215,-199.219,66.895,573.582
1686714493.690,41.504,-972.656,-283.691,111.328,573.585
1686714493.694,-25.879,-126.465,86.426,-71.289,573.589
1686714493.698,-84.961,81.055,44.922,-141.113,573.593
1686714493.702,-27.832,-38.574,24.414,1.465,573.597
1686714493.719,42.969,358.398,181.152,101.074,573.627
1686714493.723,-0.488,398.926,163.086,-24.414,573.631
1686714493.727,-91.797,-14.648,-3.906,-160.156,573.635
1686714493.731,-68.359,-109.375,1.465,-69.336,573.639
1686714493.735,35.645,299.316,157.227,84.961,573.643
1686714493.739,27.344,105.957,67.383,28.809,573.647
1686714493.743,-76.660,-596.191,-276.855,-123.047,573.651
1686714493.746,-96.191,-951.660,-373.047,-81.543,573.655
1686714493.750,2.930,-127.930,101.074,79.590,573.659
1686714493.754,37.109,405.762,203.125,69.824,573.663
1686714493.758,-48.340,-37.109,-2.930,-99.609,573.666
1686714493.762,-85.938,-93.750,8.789,-137.695,573.670
1686714493.749,-10.742,292.969,169.434,24.902,573.673
1686714493.753,43.945,317.871,102.051,98.145,573.677
1686714493.757,-20.996,-11.230,28.809,-57.617,573.681
1686714493.761,-101.562,-68.848,76.660,-155.273,573.685
1686714493.765,-62.500,104.492,86.426,-24.414,573.689
1686714493.769,25.391,-49.805,41.992,91.309,573.693
1686714493.773,-5.859,-340.332,-33.691,-15.137,573.697
1686714493.776,-95.215,-458.984,-65.918,-151.855,573.700
1686714493.780,-65.918,-130.371,54.199,-79.102,573.704
1686714493.784,23.926,30.762,62.012,74.219,573.708
1686714493.788,22.949,-601.074,-167.969,22.949,573.712
1686714493.792,-73.242,-418.945,-41.504,-152.344,573.716
1686714493.795,-96.680,244.141,165.039,-136.719,573.704
1686714493.799,5.859,52.246,30.762,49.805,573.708
1686714493.803,55.176,-757.324,-279.297,84.961,573.711
1686714493.807,-28.320,-492.676,-75.195,-94.238,573.715
1686714493.811,-83.008,238.770,187.988,-155.273,573.719
1686714493.815,-13.672,-251.953,-97.656,19.043,573.723
1686714493.819,49.316,-490.723,-157.715,100.098,573.727
1686714493.822,4.883,132.324,149.414,-51.270,573.731
1686714493.826,-62.988,268.555,134.766,-148.926,573.735
1686714493.830,-36.621,-177.734,10.742,-15.137,573.739
1686714493.834,36.621,-100.098,77.637,102.051,573.743
1686714493.838,13.184,141.113,76.660,-2.930,573.747
1686714493.854,-64.941,-109.863,-21.484,-133.301,573.763
1686714493.858,-60.547,-619.141,-227.051,-65.430,573.766
1686714493.862,18.066,-567.383,-164.062,84.961,573.770
1686714493.866,36.133,201.660,139.648,33.203,573.774
1686714493.870,-47.852,84.473,-10.254,-123.535,573.778
1686714493.874,-90.820,-375.977,-116.211,-106.445,573.782
1686714493.878,-13.672,-375.977,-21.484,53.711,573.786
1686714493.881,28.320,-77.148,99.121,68.359,573.790
1686714493.885,-45.898,6.836,57.129,-91.797,573.794
1686714493.889,-104.004,-724.609,-314.941,-131.836,573.798
1686714493.893,-43.457,-652.344,-174.316,10.742,573.802
1686714493.897,32.227,368.164,249.023,83.496,573.806
1686714493.900,-10.254,133.789,27.344,-43.945,573.796
1686714493.904,-84.961,-164.551,-70.801,-158.691,573.800
1686714493.908,-47.363,-59.082,45.410,-37.109,573.803
1686714493.912,34.180,115.234,158.203,97.168,573.807
1686714493.916,12.695,-85.938,-36.621,14.160,573.811
