timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686190227.847,-205.078,-181.152,-30.273,-41.016,1067.743
1686190227.851,-159.668,174.316,98.633,-29.785,1067.747
1686190227.855,187.500,317.383,124.512,13.672,1067.751
1686190227.859,222.656,218.262,121.094,10.742,1067.755
1686190227.863,-108.398,-84.473,-60.547,-38.574,1067.759
1686190227.867,-227.051,-387.207,-214.844,-44.922,1067.762
1686190227.870,90.820,-146.973,6.348,0.000,1067.766
1686190227.874,246.094,-636.719,-197.266,21.484,1067.770
1686190227.878,-51.270,-745.117,-239.258,-22.949,1067.774
1686190227.882,-254.883,106.445,102.051,-58.105,1067.778
1686190227.886,0.977,49.805,47.363,-12.695,1067.782
1686190227.890,277.344,66.406,104.004,19.531,1067.786
1686190227.893,92.285,364.746,163.574,-15.625,1067.791
1686190227.897,-217.285,265.137,89.355,-50.781,1067.794
1686190227.901,-104.492,-294.922,-104.980,-24.902,1067.798
1686190227.905,225.586,-199.707,0.488,26.855,1067.802
1686190227.909,176.270,367.676,185.547,4.883,1067.806
1686190227.913,-175.293,-18.066,-77.637,-39.062,1067.810
1686190227.916,-208.984,-733.398,-334.473,-15.625,1067.814
1686190227.920,146.973,-549.316,-138.672,29.785,1067.818
1686190227.924,261.230,388.184,239.746,17.578,1067.822
1686190227.928,-66.406,243.164,37.598,-28.809,1067.826
1686190227.932,-221.680,-184.570,-132.812,-37.598,1067.830
1686190227.936,91.797,128.418,106.934,5.371,1067.834
1686190227.938,289.062,524.414,218.750,25.879,1067.836
1686190227.942,-1.465,121.094,-16.602,-9.766,1067.840
1686190227.946,-270.020,-485.840,-209.473,-40.527,1067.844
1686190227.950,-48.340,-97.656,57.617,-6.836,1067.848
1686190227.954,258.789,253.418,175.293,32.715,1067.852
1686190227.958,110.840,-97.656,-15.625,3.906,1067.856
1686190227.961,-247.070,-872.070,-439.941,-37.598,1067.860
1686190227.965,-161.621,-671.875,-234.375,-27.344,1067.864
1686190227.969,224.121,441.895,269.531,12.695,1067.868
1686190227.973,196.289,335.938,66.895,7.324,1067.872
1686190227.977,-164.551,-135.742,-80.078,-36.621,1067.876
1686190227.981,-207.520,48.340,45.898,-36.133,1067.879
1686190227.984,142.578,432.129,185.547,3.418,1067.893
1686190227.988,248.047,277.344,106.445,5.371,1067.897
1686190227.992,-82.520,0.488,3.906,-44.434,1067.901
1686190227.996,-269.531,29.785,36.621,-65.430,1067.905
1686190228.000,25.879,81.055,114.746,-12.695,1067.909
1686190228.004,248.047,-352.539,-91.309,32.715,1067.912
1686190228.007,-8.789,-842.773,-315.430,-6.348,1067.916
1686190228.011,-263.184,-217.285,8.301,-42.480,1067.920
1686190228.015,-63.965,200.684,120.117,-3.418,1067.924
1686190228.019,247.070,273.926,144.531,22.949,1067.928
1686190228.023,129.883,226.562,128.906,-14.648,1067.932
1686190228.027,-200.684,88.867,22.461,-56.641,1067.936
1686190228.042,-161.133,48.340,32.715,-32.715,1067.938
1686190228.046,175.293,86.914,105.957,17.578,1067.942
1686190228.050,198.730,338.867,165.039,16.602,1067.946
1686190228.054,-143.066,229.980,81.543,-27.344,1067.950
1686190228.058,-244.629,-227.051,-159.668,-33.203,1067.954
1686190228.062,72.266,-683.105,-233.887,14.160,1067.958
1686190228.065,231.934,-411.133,17.578,26.367,1067.962
1686190228.069,-42.480,-108.887,18.066,-23.926,1067.966
1686190228.073,-253.418,-404.785,-263.184,-42.480,1067.970
1686190228.077,-5.859,-747.070,-283.203,8.301,1067.973
1686190228.081,253.906,-79.590,128.418,30.273,1067.977
1686190228.085,50.781,425.293,144.043,-9.766,1067.981
1686190228.088,-257.812,-136.719,-88.867,-45.410,1067.985
1686190228.092,-117.188,-110.352,40.039,-21.973,1067.989
1686190228.096,225.586,471.680,245.117,17.090,1067.993
1686190228.100,153.320,439.453,159.180,2.441,1067.997
1686190228.104,-198.242,-125.000,-102.539,-44.434,1068.001
1686190228.108,-189.453,-406.738,-188.965,-34.180,1068.005
1686190228.111,159.668,64.941,82.520,11.230,1068.009
1686190228.115,218.262,524.902,217.285,3.418,1068.013
1686190228.119,-136.230,-331.543,-225.586,-35.156,1068.017
1686190228.123,-278.320,-860.352,-339.844,-44.434,1068.020
1686190228.127,70.801,148.438,188.477,-7.324,1068.024
1686190228.131,265.137,511.719,203.125,8.789,1068.028
1686190228.132,-27.832,-126.465,-84.473,-29.297,1068.042
1686190228.136,-267.578,-275.879,-31.250,-48.340,1068.046
1686190228.140,-21.973,230.469,181.152,-9.277,1068.050
1686190228.144,255.859,369.141,153.809,20.996,1068.054
1686190228.148,74.219,-122.070,-64.941,-20.020,1068.058
1686190228.152,-242.188,-470.215,-206.055,-60.547,1068.062
1686190228.155,-134.766,-348.633,-97.168,-33.203,1068.066
1686190228.159,213.867,-40.527,75.195,14.648,1068.070
1686190228.163,151.367,-657.715,-270.020,4.883,1068.074
1686190228.167,-198.730,-755.859,-258.789,-47.852,1068.078
1686190228.171,-203.125,143.555,151.367,-47.852,1068.081
1686190228.175,136.719,116.699,75.684,8.301,1068.085
1686190228.193,218.750,67.383,79.102,13.672,1068.090
1686190228.197,-91.797,239.746,105.957,-38.574,1068.094
1686190228.201,-235.840,202.637,92.285,-54.688,1068.098
1686190228.205,43.457,-150.879,1.465,-12.695,1068.102
1686190228.209,246.094,-129.395,5.859,11.230,1068.106
1686190228.213,2.930,3.906,24.902,-22.461,1068.110
1686190228.216,-270.020,-319.824,-188.477,-51.758,1068.114
1686190228.220,-64.453,-285.645,-111.328,-26.367,1068.118
1686190228.224,252.930,152.832,139.160,12.207,1068.122
1686190228.228,122.070,436.035,187.988,-2.930,1068.126
1686190228.232,-209.961,156.250,22.949,-36.621,1068.130
1686190228.236,-157.715,-441.406,-133.789,-22.949,1068.133
1686190228.223,198.242,-132.812,122.070,18.066,1068.133
1686190228.227,213.379,469.727,228.027,13.184,1068.136
1686190228.231,-157.227,-82.031,-105.957,-45.410,1068.140
1686190228.235,-246.582,-552.734,-214.355,-59.570,1068.144
1686190228.239,95.703,-173.828,56.641,-14.648,1068.148
1686190228.243,230.957,130.371,147.461,-1.465,1068.152
1686190228.246,-86.426,-339.355,-161.621,-45.410,1068.156
1686190228.250,-285.156,-537.598,-187.500,-61.035,1068.160
1686190228.254,6.836,140.137,152.832,-14.648,1068.164
1686190228.258,263.184,593.750,277.344,10.742,1068.168
1686190228.262,29.297,99.121,-24.902,-20.996,1068.172
1686190228.266,-288.086,-949.219,-505.859,-43.457,1068.176
1686190228.269,-106.934,-494.629,-105.957,-21.973,1068.166
1686190228.273,242.676,486.816,255.859,10.742,1068.169
1686190228.277,132.812,203.613,79.590,-11.230,1068.173
1686190228.281,-209.961,-85.449,26.855,-61.523,1068.177
1686190228.285,-170.898,71.777,87.402,-44.922,1068.181
1686190228.289,179.688,209.473,154.785,5.371,1068.185
1686190228.292,202.148,-351.074,-90.820,4.395,1068.189
1686190228.296,-146.484,-812.988,-294.922,-41.504,1068.193
1686190228.300,-232.422,-125.000,48.828,-55.664,1068.197
1686190228.304,107.910,319.824,168.457,-15.625,1068.201
1686190228.308,248.535,-139.648,3.418,4.883,1068.205
1686190228.312,-62.500,-305.664,20.996,-42.969,1068.209
1686190228.312,-271.973,143.555,121.582,-74.219,1068.223
1686190228.316,-15.625,134.277,95.703,-25.879,1068.226
1686190228.320,253.906,137.695,119.629,5.371,1068.230
1686190228.324,51.758,245.605,141.602,-34.668,1068.234
1686190228.328,-268.066,-134.277,-79.590,-71.777,1068.238
1686190228.332,-136.230,-295.410,-104.004,-39.062,1068.242
1686190228.335,182.129,-695.312,-194.336,14.160,1068.246
1686190228.339,111.816,-830.566,-232.422,-3.418,1068.250
1686190228.343,-208.008,-76.172,88.867,-58.105,1068.254
1686190228.347,-217.285,-121.094,-12.207,-49.316,1068.258
