timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685506629.483,-17.578,123.047,58.594,-20.996,1356.380
1685506629.487,-36.621,159.180,59.082,-25.879,1356.384
1685506629.491,-9.766,-29.297,11.719,-30.273,1356.387
1685506629.495,11.230,-185.547,22.949,-18.555,1356.391
1685506629.499,-25.391,-167.480,18.066,-28.320,1356.395
1685506629.503,-55.176,-242.188,-95.703,-42.480,1356.399
1685506629.507,-22.949,-555.664,-150.391,-30.273,1356.403
1685506629.510,18.066,-1000.000,-250.488,-14.160,1356.407
1685506629.514,-0.977,-625.000,26.855,-23.926,1356.411
1685506629.518,-45.410,56.152,172.363,-31.738,1356.415
1685506629.522,-32.227,-49.805,87.402,-18.066,1356.419
1685506629.526,29.297,178.223,182.129,-8.301,1356.423
1685506629.545,23.926,451.172,131.348,-4.395,1356.442
1685506629.549,-36.133,159.668,-55.176,-18.066,1356.446
1685506629.553,-41.992,-200.684,-91.797,-20.020,1356.450
1685506629.557,2.930,96.680,137.695,-16.113,1356.454
1685506629.561,20.996,356.934,110.352,-24.414,1356.458
1685506629.565,-21.973,-96.191,-176.270,-29.297,1356.462
1685506629.569,-52.246,-684.082,-236.816,-31.250,1356.465
1685506629.572,-14.160,-433.594,41.992,-21.973,1356.469
1685506629.576,13.184,145.996,196.777,-19.531,1356.473
1685506629.580,-33.203,-38.574,-45.898,-27.344,1356.477
1685506629.584,-65.918,-487.793,-195.801,-28.809,1356.481
1685506629.588,-28.809,-54.688,108.398,-32.227,1356.485
1685506629.574,13.672,316.406,127.930,-28.320,1356.484
1685506629.578,-1.953,35.156,-16.113,-27.344,1356.488
1685506629.582,-45.898,-178.223,-23.438,-36.133,1356.492
1685506629.586,-29.785,-177.246,45.410,-28.809,1356.496
1685506629.590,11.230,-110.352,38.574,-20.508,1356.500
1685506629.594,-16.113,-344.727,-45.410,-27.832,1356.504
1685506629.598,-71.289,-465.332,6.836,-36.133,1356.508
1685506629.601,-65.430,-13.672,112.793,-37.109,1356.512
1685506629.605,-7.324,280.762,157.227,-23.926,1356.516
1685506629.609,13.672,-273.438,-149.414,-16.113,1356.519
1685506629.613,-35.156,-1000.000,-337.402,-39.551,1356.523
1685506629.617,-62.500,-340.820,132.324,-44.434,1356.527
1685506629.622,-20.996,154.785,140.137,-23.438,1356.574
1685506629.626,7.812,-70.801,62.012,-23.926,1356.578
1685506629.630,-33.203,5.859,119.141,-44.922,1356.582
1685506629.634,-71.777,145.996,65.430,-52.734,1356.586
1685506629.638,-40.527,66.406,25.879,-37.109,1356.590
1685506629.642,4.883,-357.910,-60.059,-27.832,1356.594
1685506629.646,-8.789,-220.215,71.289,-38.574,1356.597
1685506629.649,-46.387,199.219,130.371,-46.875,1356.601
1685506629.653,-46.875,-88.379,-48.828,-28.320,1356.605
1685506629.657,-12.207,-446.777,-44.922,-11.230,1356.609
1685506629.661,-6.836,11.719,163.574,-18.066,1356.613
1685506629.665,-44.922,276.855,66.895,-30.273,1356.617
1685506629.680,-52.734,-212.402,-104.492,-30.762,1356.582
1685506629.684,-6.836,-266.602,10.254,-19.043,1356.586
1685506629.688,14.160,223.145,150.879,-10.254,1356.590
1685506629.692,-33.203,22.461,-40.039,-24.902,1356.594
1685506629.696,-67.383,-542.969,-270.996,-32.715,1356.598
1685506629.700,-31.738,-1000.000,-355.469,-9.277,1356.602
1685506629.704,22.949,-609.863,93.262,0.977,1356.606
1685506629.707,7.324,214.844,230.469,-19.531,1356.610
1685506629.711,-45.410,-73.730,-31.738,-40.039,1356.613
1685506629.715,-33.691,-90.332,39.551,-26.855,1356.617
1685506629.719,8.301,348.145,143.555,-22.461,1356.621
1685506629.723,-2.441,333.008,44.434,-42.969,1356.625
1685506629.724,-51.270,-69.824,-119.141,-43.457,1356.622
1685506629.728,-55.176,-36.133,26.855,-34.180,1356.626
1685506629.732,10.254,333.008,154.785,-20.996,1356.629
1685506629.736,17.090,163.086,-28.320,-18.555,1356.633
1685506629.740,-47.852,-237.793,-99.121,-42.480,1356.637
1685506629.744,-67.871,-365.723,-20.508,-41.504,1356.641
1685506629.748,-21.973,-137.207,105.469,-24.414,1356.645
1685506629.751,1.465,121.582,90.820,-27.832,1356.649
1685506629.755,-52.246,-704.102,-325.195,-40.039,1356.653
1685506629.759,-79.590,-793.457,-106.445,-46.875,1356.657
1685506629.763,-26.855,148.926,263.672,-35.645,1356.661
1685506629.767,6.836,147.949,59.570,-27.344,1356.665
1685506629.768,-22.461,-46.387,-10.254,-41.504,1356.679
1685506629.772,-77.637,98.633,67.871,-56.152,1356.683
1685506629.776,-64.941,199.707,74.707,-48.340,1356.687
1685506629.780,-12.695,-78.125,-10.742,-29.297,1356.691
1685506629.784,-20.996,-273.926,-17.090,-32.715,1356.695
1685506629.788,-61.035,-269.043,-58.105,-42.480,1356.699
1685506629.792,-59.570,-276.367,6.348,-33.203,1356.703
1685506629.795,-7.812,-506.348,-43.945,-16.113,1356.706
1685506629.799,-9.766,-1000.000,-216.309,-22.949,1356.710
1685506629.803,-60.547,-352.051,120.605,-50.781,1356.714
1685506629.807,-68.359,73.730,107.910,-52.734,1356.718
1685506629.811,-13.672,-76.660,74.707,-30.273,1356.722
1685506629.815,10.254,225.586,170.410,-26.855,1356.715
1685506629.819,-32.715,387.207,80.566,-49.316,1356.719
1685506629.823,-64.453,81.543,-67.383,-52.246,1356.723
1685506629.827,-34.668,-133.301,-54.199,-38.086,1356.727
1685506629.831,1.465,187.012,113.281,-28.809,1356.731
1685506629.835,-14.648,107.422,-47.363,-37.109,1356.735
1685506629.839,-57.617,-342.285,-241.699,-44.434,1356.739
1685506629.842,-51.758,-492.188,-76.172,-25.391,1356.743
1685506629.846,8.789,-158.691,117.676,-14.648,1356.746
1685506629.850,6.348,153.320,132.812,-26.367,1356.750
1685506629.854,-60.547,-70.312,-86.426,-40.527,1356.754
1685506629.858,-61.523,-780.762,-309.082,-29.297,1356.758
1685506629.859,-7.324,-287.598,132.324,-21.973,1356.755
1685506629.863,2.441,343.262,176.758,-30.273,1356.759
1685506629.867,-42.969,0.000,-30.762,-45.410,1356.763
1685506629.871,-65.918,-338.379,-35.156,-44.922,1356.767
1685506629.875,-10.742,-173.340,57.129,-20.020,1356.771
1685506629.879,24.902,6.836,103.027,-13.184,1356.775
1685506629.883,-6.836,-487.305,-169.434,-25.391,1356.778
1685506629.886,-45.898,-986.328,-280.273,-32.227,1356.782
1685506629.890,-21.973,-239.258,185.547,-28.320,1356.786
1685506629.894,27.344,384.766,198.730,-15.625,1356.790
1685506629.898,16.113,120.605,7.812,-30.273,1356.794
1685506629.902,-36.133,-181.152,-20.508,-47.363,1356.798
1685506629.906,-28.320,20.996,83.496,-37.109,1356.802
1685506629.910,11.230,260.254,73.730,-30.762,1356.806
1685506629.914,-8.301,-21.484,8.301,-31.738,1356.809
1685506629.918,-51.758,-34.668,69.824,-33.691,1356.813
1685506629.922,-54.199,94.238,23.926,-32.715,1356.817
1685506629.926,-9.277,-17.090,33.691,-26.855,1356.821
1685506629.930,15.625,-689.941,-192.871,-17.090,1356.825
1685506629.933,-25.879,-680.176,-101.562,-35.645,1356.829
1685506629.937,-51.758,83.496,181.641,-48.828,1356.833
1685506629.941,-22.461,-14.160,32.715,-25.391,1356.837
1685506629.945,6.348,-20.020,33.203,-25.391,1356.841
1685506629.949,-16.602,276.367,96.680,-45.410,1356.845
1685506629.993,-67.871,234.375,20.020,-47.852,1356.889
1685506629.997,-56.152,-159.668,-53.711,-38.574,1356.893
1685506630.001,-2.930,-162.598,51.270,-21.484,1356.896
1685506630.005,-2.930,0.977,54.688,-28.809,1356.900
1685506630.009,-53.711,-229.492,-34.668,-55.176,1356.904
1685506630.013,-57.617,-520.996,-139.648,-39.062,1356.908
1685506630.017,-7.812,-1000.000,-302.246,-16.113,1356.912
1685506630.020,1.465,-596.191,94.238,-27.832,1356.916
1685506630.024,-39.062,171.875,186.523,-50.293,1356.920
1685506630.028,-51.758,-94.238,-20.996,-42.969,1356.924
1685506630.032,-8.789,24.414,97.168,-28.809,1356.928
1685506630.036,17.090,420.898,161.621,-23.438,1356.932
1685506629.997,-14.160,232.910,-33.691,-30.762,1356.902
1685506630.001,-54.688,-133.301,-101.562,-41.504,1356.906
1685506630.005,-30.273,55.176,101.074,-36.133,1356.910
1685506630.009,15.625,365.723,117.676,-27.344,1356.914
1685506630.013,-5.859,100.098,-83.008,-36.621,1356.917
1685506630.017,-54.199,-513.184,-237.793,-44.434,1356.921
1685506630.021,-42.480,-476.562,0.000,-25.391,1356.925
1685506630.024,5.371,170.898,227.539,-15.625,1356.929
