timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686190251.008,251.465,214.355,140.137,6.348,1090.907
1686190251.012,-20.996,309.082,121.094,-27.832,1090.911
1686190251.016,-282.227,-474.121,-261.230,-51.758,1090.915
1686190251.020,-53.711,-598.633,-227.051,-17.578,1090.919
1686190251.024,249.512,208.008,169.922,21.484,1090.923
1686190251.028,67.383,39.062,21.973,-5.371,1090.927
1686190251.032,-256.836,-629.883,-356.445,-40.527,1090.931
1686190251.035,-143.066,-972.168,-390.137,-11.719,1090.935
1686190251.039,219.238,-68.359,121.582,22.461,1090.939
1686190251.043,172.852,414.062,145.508,-7.812,1090.942
1686190251.047,-194.336,-128.418,-95.703,-55.664,1090.946
1686190251.051,-211.426,-98.633,11.719,-54.688,1090.950
1686190251.055,152.832,430.664,225.098,-9.766,1090.961
1686190251.059,220.215,371.094,103.027,-3.906,1090.965
1686190251.063,-135.742,-242.676,-140.625,-48.340,1090.969
1686190251.067,-269.043,-240.234,-35.645,-53.711,1090.973
1686190251.071,60.547,248.535,164.062,-7.324,1090.977
1686190251.075,254.395,223.633,105.469,15.137,1090.981
1686190251.079,-27.832,-683.105,-385.742,-8.301,1090.985
1686190251.082,-261.719,-721.191,-301.758,-33.691,1090.989
1686190251.086,-9.277,194.824,169.922,-10.742,1090.993
1686190251.090,253.906,249.023,96.191,8.301,1090.996
1686190251.094,74.707,48.828,35.645,-18.555,1091.000
1686190251.098,-242.188,11.230,14.648,-58.105,1091.004
1686190251.112,-145.996,108.887,69.824,-44.434,1091.009
1686190251.116,198.242,148.926,79.102,3.906,1091.012
1686190251.120,166.504,-138.184,-20.996,-5.371,1091.016
1686190251.124,-145.996,-173.340,-22.949,-45.410,1091.020
1686190251.128,-172.363,-27.344,14.160,-35.156,1091.024
1686190251.132,137.695,-362.305,-116.211,20.508,1091.028
1686190251.136,221.191,-961.914,-344.238,39.551,1091.032
1686190251.139,-89.355,-433.594,-76.172,-16.113,1091.036
1686190251.143,-247.559,88.379,61.035,-42.969,1091.040
1686190251.147,32.227,-19.043,92.773,-4.395,1091.044
1686190251.151,272.461,312.500,222.168,20.020,1091.048
1686190251.155,38.086,453.125,155.273,-19.043,1091.051
1686190251.157,-260.254,83.496,7.812,-57.129,1091.054
1686190251.161,-81.543,-83.496,8.301,-19.531,1091.058
1686190251.165,241.699,285.156,153.809,16.602,1091.062
1686190251.169,128.418,459.473,186.523,-13.672,1091.065
1686190251.173,-215.332,18.066,-49.805,-50.781,1091.069
1686190251.177,-174.805,-437.500,-248.535,-39.062,1091.073
