timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686197930.707,-2.930,244.141,153.320,-3.418,1335.617
1686197930.711,-6.836,31.738,20.020,-24.414,1335.620
1686197930.715,-55.664,-70.312,20.508,-52.734,1335.624
1686197930.719,-55.664,97.168,119.141,-48.828,1335.628
1686197930.723,-9.277,105.957,104.980,-19.043,1335.632
1686197930.727,6.836,-295.898,-73.730,-9.277,1335.636
1686197930.730,-41.016,-361.816,-72.266,-51.758,1335.640
1686197930.734,-64.941,28.809,98.145,-64.941,1335.644
1686197930.738,-10.742,100.098,62.500,-20.020,1335.648
1686197930.742,18.555,-472.656,-159.180,-1.465,1335.652
1686197930.746,-18.066,-581.055,-123.535,-40.527,1335.656
1686197930.750,-60.059,10.742,99.121,-69.336,1335.660
1686197930.766,-48.828,-58.594,10.254,-41.504,1335.662
1686197930.770,-15.625,-371.582,-41.504,-3.418,1335.666
1686197930.774,-20.508,-42.969,134.277,-34.668,1335.670
1686197930.778,-60.547,-58.594,16.602,-73.242,1335.674
1686197930.782,-56.152,-507.324,-239.746,-37.598,1335.678
1686197930.786,-3.418,-795.410,-279.297,14.648,1335.682
1686197930.789,1.953,-403.320,-3.418,-8.789,1335.685
1686197930.793,-48.340,120.605,170.410,-51.758,1335.689
1686197930.797,-59.570,-401.855,-112.793,-37.598,1335.693
1686197930.801,-20.020,-649.414,-142.090,6.348,1335.697
1686197930.805,12.695,134.277,204.102,6.836,1335.701
1686197930.809,-18.066,181.641,86.914,-26.367,1335.705
1686197930.813,-66.895,-309.570,-124.023,-52.734,1335.714
1686197930.817,-36.133,-253.418,-6.348,-36.133,1335.718
1686197930.821,14.160,211.914,199.707,-15.625,1335.721
1686197930.825,-1.465,169.922,53.711,-31.250,1335.725
1686197930.829,-46.875,-425.293,-204.102,-39.062,1335.729
1686197930.833,-33.203,-633.789,-183.594,-8.301,1335.733
1686197930.836,9.766,-184.570,61.523,10.254,1335.737
1686197930.840,-1.953,27.832,78.613,-26.855,1335.741
1686197930.844,-54.688,-546.387,-190.430,-65.430,1335.745
1686197930.848,-52.246,-535.156,-43.945,-35.156,1335.749
1686197930.852,11.230,168.457,231.445,2.441,1335.753
1686197930.856,14.160,39.551,48.828,-21.973,1335.757
1686197930.855,-44.434,-276.367,-91.797,-57.617,1335.752
1686197930.859,-64.453,-62.500,60.059,-58.105,1335.756
1686197930.863,-25.391,111.816,133.301,-15.137,1335.760
1686197930.867,0.488,-232.910,-32.227,-3.906,1335.764
1686197930.871,-34.668,-541.504,-210.449,-39.551,1335.768
1686197930.875,-72.266,-457.031,-158.203,-56.641,1335.772
1686197930.878,-39.551,-290.039,26.367,-26.855,1335.776
1686197930.882,7.324,-408.203,-7.812,-14.160,1335.780
1686197930.886,-26.855,-1000.000,-466.797,-36.621,1335.784
1686197930.890,-76.172,-710.449,-230.469,-53.223,1335.787
1686197930.894,-48.828,86.914,218.262,-41.016,1335.791
