timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686111498.674,21.484,294.922,98.633,17.090,1505.571
1686111498.678,-26.367,-83.496,-46.875,-72.266,1505.575
1686111498.682,-34.180,58.594,66.895,-58.594,1505.579
1686111498.686,12.695,344.727,161.621,28.320,1505.583
1686111498.690,38.574,214.844,84.473,41.016,1505.587
1686111498.694,-14.648,-256.348,-121.094,-53.711,1505.591
1686111498.698,-58.594,-391.113,-163.086,-80.566,1505.595
1686111498.701,-18.555,-183.105,9.766,11.719,1505.599
1686111498.705,23.438,-155.762,4.883,49.316,1505.602
1686111498.709,-14.648,-842.773,-399.902,-27.832,1505.606
1686111498.713,-50.293,-725.586,-254.395,-81.543,1505.610
1686111498.717,-15.137,261.719,208.984,-20.508,1505.614
1686111498.719,28.320,228.027,81.055,54.688,1505.616
1686111498.723,23.926,64.453,21.484,10.254,1505.620
1686111498.727,-18.066,257.812,99.609,-68.848,1505.624
1686111498.731,-20.020,326.172,133.789,-38.574,1505.628
1686111498.735,28.809,132.324,97.168,50.781,1505.632
1686111498.739,34.180,-198.730,-35.645,32.715,1505.636
1686111498.743,-21.484,-159.668,9.277,-62.012,1505.639
1686111498.746,-38.574,232.910,135.254,-62.012,1505.643
1686111498.750,5.859,-354.492,-146.973,37.598,1505.647
1686111498.754,29.297,-583.496,-140.625,61.035,1505.651
1686111498.758,-2.930,223.145,126.465,-34.180,1505.655
1686111498.762,-37.598,80.566,-8.789,-64.453,1505.659
1686111498.764,-9.766,-287.109,-45.410,24.414,1505.662
1686111498.768,32.227,6.348,84.961,64.453,1505.665
1686111498.772,14.160,364.746,154.785,-9.277,1505.669
1686111498.776,-30.762,75.684,1.465,-76.172,1505.673
1686111498.780,-21.973,-125.488,-25.879,-23.438,1505.677
1686111498.784,30.273,-69.824,63.965,63.965,1505.681
1686111498.788,31.250,-126.953,23.926,23.926,1505.685
1686111498.791,-20.508,-200.684,-77.637,-68.848,1505.689
1686111498.795,-36.133,-841.309,-412.109,-45.898,1505.693
1686111498.799,14.648,-639.648,-172.363,49.316,1505.697
1686111498.803,35.645,385.254,230.957,38.574,1505.701
1686111498.807,-15.625,108.887,-10.742,-50.293,1505.704
1686111498.810,-41.016,-89.844,-20.508,-62.988,1505.710
1686111498.814,3.418,334.473,167.480,26.855,1505.714
1686111498.818,29.297,269.043,124.023,49.316,1505.718
1686111498.822,-11.230,-315.430,-113.770,-39.551,1505.721
1686111498.826,-52.246,-376.465,-152.344,-78.125,1505.725
1686111498.830,-28.320,-52.734,47.363,-1.953,1505.729
1686111498.834,16.602,10.742,95.215,59.082,1505.733
1686111498.837,-11.719,-460.449,-182.617,-10.254,1505.737
1686111498.841,-64.453,-671.875,-212.891,-80.078,1505.741
1686111498.845,-39.551,216.309,191.406,-28.809,1505.745
1686111498.849,21.973,401.855,148.438,53.711,1505.749
1686111498.853,18.555,125.488,87.891,17.578,1505.753
1686111498.854,-38.574,142.090,142.578,-77.148,1505.751
1686111498.858,-46.387,312.500,138.672,-61.523,1505.755
1686111498.862,0.000,264.648,113.281,39.551,1505.759
