timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686621025.244,66.406,388.184,34.180,52.734,403.154
1686621025.248,121.094,268.555,-10.254,96.680,403.158
1686621025.252,30.273,-139.160,11.230,28.320,403.161
1686621025.256,-37.598,-65.918,13.184,-40.039,403.165
1686621025.260,43.945,95.215,4.883,14.160,403.169
1686621025.264,118.164,-104.492,-9.277,90.820,403.173
1686621025.267,58.594,-832.031,-25.391,53.223,403.177
1686621025.271,-33.691,-660.156,75.684,-27.344,403.181
1686621025.275,2.441,302.734,53.711,0.488,403.185
1686621025.279,101.562,351.562,-14.160,87.402,403.189
1686621025.283,81.543,102.051,10.254,74.219,403.193
1686621025.287,-22.949,-20.020,-4.395,-10.742,403.197
1686621025.293,-37.109,-90.332,4.395,-20.508,403.200
1686621025.297,55.664,-4.883,13.672,64.941,403.204
1686621025.301,83.984,-65.430,9.277,80.566,403.208
1686621025.305,2.930,73.730,-6.348,-0.488,403.212
1686621025.309,-27.344,74.219,-6.348,-28.320,403.216
1686621025.313,44.922,-321.289,0.488,54.199,403.220
1686621025.316,89.844,-389.160,47.363,109.375,403.224
1686621025.320,36.133,207.031,11.719,33.691,403.228
1686621025.324,-30.762,128.418,-28.320,-39.551,403.231
1686621025.328,14.160,-247.070,-20.020,14.648,403.235
1686621025.332,84.961,141.602,17.090,88.867,403.239
1686621025.336,38.574,368.652,-5.859,48.828,403.243
1686621025.350,-43.457,27.832,-29.297,-21.973,403.247
1686621025.354,-11.719,-231.934,-15.137,0.977,403.251
1686621025.358,69.824,-134.766,0.000,64.941,403.255
1686621025.362,71.289,127.441,0.977,63.965,403.259
1686621025.366,-16.602,-41.504,-42.480,-6.348,403.263
1686621025.370,-50.781,-858.398,-29.297,-22.949,403.266
1686621025.373,43.945,-709.961,71.777,48.828,403.270
1686621025.377,87.891,314.941,43.457,71.777,403.274
1686621025.381,1.465,266.602,-54.199,-3.418,403.278
1686621025.385,-56.152,-533.691,9.766,-37.598,403.282
1686621025.389,22.461,125.977,65.430,31.738,403.286
1686621025.393,99.609,617.188,-15.625,86.426,403.290
1686621025.396,40.527,182.129,-44.922,35.645,403.292
1686621025.400,-41.016,-3.906,-9.766,-32.715,403.296
1686621025.404,20.996,185.547,21.484,22.461,403.300
1686621025.408,111.816,337.891,8.789,101.074,403.304
1686621025.412,60.059,-36.133,-13.184,59.082,403.307
1686621025.416,-43.457,-474.609,-27.344,-24.414,403.311
1686621025.419,-27.832,-428.223,7.324,-11.230,403.315
1686621025.423,66.895,57.617,49.316,69.336,403.319
1686621025.427,67.383,-179.688,-49.805,67.871,403.323
